Season,TeamID,Elo
2011,1310,1358.0264489514223
2011,1329,1699.7801018795924
2011,1333,1472.6349886685018
2011,1345,1849.8952025599585
2011,1263,1436.153912687595
2011,1352,1531.4548771385603
2011,1380,1067.9880544529894
2011,1446,1499.914492052815
2011,1427,1498.5780230734754
2011,1113,1556.6204297383306
2011,1408,1391.5333809871947
2011,1410,1131.859598976165
2011,1350,1803.956665854376
2011,1450,1669.1242962868646
2011,1462,1818.1051343589754
2011,1131,1580.4103419802045
2011,1190,1604.0707661319132
2011,1168,1346.678451262532
2011,1179,1479.0087199100412
2011,1304,1664.6577469197953
2011,1224,1137.7592382911914
2011,1356,1453.1473702295748
2011,1426,1383.0994577975928
2011,1215,1499.4465470142595
2011,1132,1429.1623887997525
2011,1217,1676.299935220379
2011,1389,1571.7790342275143
2011,1395,1430.5432650215653
2011,1461,1361.9892648458306
2011,1279,1655.9151626623616
2011,1275,1528.9176448449014
2011,1293,1661.4239556346201
2011,1191,1488.1758877349553
2011,1299,1331.7383404195318
2011,1401,1777.9187159367661
2011,1175,1258.0386054073401
2011,1327,1499.900608364056
2011,1207,1758.2807726298854
2011,1108,1083.4322309444237
2011,1182,1634.9329792673702
2011,1274,1660.6875590169404
2011,1362,1507.4316885693083
2011,1164,1367.647968698299
2011,1118,1499.7596596450248
2011,1420,1175.676928829714
2011,1457,1442.5185333596924
2011,1148,1485.660674936694
2011,1372,1522.125400109784
2011,1157,1632.9844210276474
2011,1421,1525.3914928062054
2011,1358,1577.2586702566841
2011,1460,1591.7013741355543
2011,1198,1309.5562212045302
2011,1291,1389.2439944457863
2011,1381,1350.9484336660387
2011,1251,1424.6742450904553
2011,1282,1369.7283108592335
2011,1169,1403.736826981354
2011,1302,1493.9152220821927
2011,1454,1597.6325810016265
2011,1170,1208.4579777105894
2011,1138,1558.2269668658043
2011,1158,1638.5463017220848
2011,1422,1302.6545458181274
2011,1369,1267.8891942778357
2011,1404,1292.7630836481042
2011,1194,1522.202402424465
2011,1407,1391.5917808937222
2011,1142,1442.6944047578156
2011,1214,1511.32412204506
2011,1459,1660.538854017229
2011,1240,1227.162527313838
2011,1313,1324.0130687129836
2011,1115,1228.788468642453
2011,1176,1436.8518981564218
2011,1346,1558.3274476187944
2011,1237,1551.1126588110828
2011,1340,1377.1609232426893
2011,1107,1397.4023719132856
2011,1357,1331.4178124670732
2011,1324,1716.3970125045228
2011,1189,1374.9568822302504
2011,1125,1739.9436769902234
2011,1105,1279.770151968031
2011,1392,1467.5418252392335
2011,1219,1293.0481949488533
2011,1127,1283.7142156350128
2011,1289,1464.4788074459773
2011,1415,1344.2424189627056
2011,1236,1456.7918772950331
2011,1394,1319.9309548229974
2011,1205,1296.6492094343334
2011,1128,1495.5457317149169
2011,1252,1491.5706840699663
2011,1366,1326.6459328515452
2011,1294,1598.1677779633221
2011,1255,1280.1277685553648
2011,1430,1408.2320968512138
2011,1413,1336.3216768772356
2011,1355,1507.7327491199105
2011,1244,1242.4858029513161
2011,1295,1444.628189472754
2011,1316,1414.152190385818
2011,1445,1290.5425133559988
2011,1312,1282.8168078776123
2011,1146,1147.1136270864167
2011,1167,1254.4333635300843
2011,1300,1260.7520206731465
2011,1367,1201.2960872855208
2011,1342,1327.03066438456
2011,1195,1297.252296053647
2011,1188,1160.8819506890206
2011,1377,1409.856715144044
2011,1315,1329.307008842228
2011,1136,1201.0068659566114
2011,1370,1349.8370387811688
2012,1228,1614.9226790524517
2012,1328,1567.263399358531
2012,1106,1298.7513427625272
2012,1354,1112.252519551251
2012,1112,1766.3231674708184
2012,1223,1186.9966471130183
2012,1165,1438.3698914548254
2012,1432,1499.8759171832503
2012,1192,1122.7175874616114
2012,1447,1581.6455816508962
2012,1218,1468.1985445822322
2012,1337,1342.1964557937627
2012,1226,1259.0594299245563
2012,1242,1937.3179954143443
2012,1268,1617.3463984023551
2012,1260,1328.4847120979346
2012,1133,1346.4398243325074
2012,1305,1685.3775652612467
2012,1424,1779.1783600572735
2012,1307,1822.7571875080687
2012,1288,1378.4162127247168
2012,1344,1538.7848865635028
2012,1438,1708.1288690407655
2012,1374,1451.9038085769887
2012,1411,1394.9815531122726
2012,1412,1606.7806042313737
2012,1397,1711.4876660439038
2012,1417,1695.264700476572
2012,1225,1545.7305342405198
2012,1116,1559.8393000140725
2012,1368,1357.9632388378575
2012,1120,1519.567251387041
2012,1391,1274.551965107633
2012,1135,1272.2645995567077
2012,1306,1331.933067472305
2012,1143,1736.3939595421498
2012,1388,1775.647234548656
2012,1153,1792.671376187617
2012,1184,1353.498466063045
2012,1159,1218.7869744935304
2012,1171,1198.9740575195017
2012,1216,1319.1717957356755
2012,1173,1663.1946822279494
2012,1134,1498.870111112231
2012,1177,1456.313464171017
2012,1296,1209.823113248012
2012,1193,1618.6609911136366
2012,1265,1394.956060620153
2012,1196,1795.6877778271091
2012,1416,1649.4231399471446
2012,1206,1687.7986275749022
2012,1137,1652.160395933181
2012,1210,1478.9340576092138
2012,1149,1483.1315796471795
2012,1211,1827.2030989254142
2012,1102,1471.3255987416667
2012,1234,1580.4802995761345
2012,1114,1456.924450494908
2012,1332,1705.5004689538307
2012,1243,1781.0748406141984
2012,1317,1520.7832023135993
2012,1257,1845.434317104486
2012,1231,1751.454769235677
2012,1277,1887.5413179590137
2012,1145,1249.0412558893902
2012,1278,1651.9974861062512
2012,1453,1491.567453884478
2012,1286,1328.1179844574312
2012,1186,1399.280463822541
2012,1301,1685.2194162195378
2012,1144,1372.1830209934324
2012,1325,1698.6152297844199
2012,1384,1231.4082962586824
2012,1326,1914.8264021931625
2012,1248,1395.0911911619064
2012,1287,1499.1507278462566
2012,1339,1373.2391411672186
2012,1334,1370.5795737417716
2012,1365,1328.2301175556838
2012,1375,1445.856065360789
2012,1126,1410.1649056372062
2012,1403,1434.077396403244
2012,1152,1114.2859131683927
2012,1423,1365.7349762773456
2012,1347,1180.2963090028923
2012,1429,1619.1358206992186
2012,1428,1338.1217826118789
2012,1437,1598.7533280411992
2012,1436,1612.4197924485172
2012,1172,1662.0716923877621
2012,1439,1630.3102170589107
2012,1330,1673.9944121002895
2012,1443,1491.980400261569
2012,1121,1499.6902917824784
2012,1455,1844.57841716956
2012,1249,1573.6874007520828
2012,1241,1406.194112094541
2012,1440,1412.5559396222422
2012,1314,1915.285136237822
2012,1200,1341.2910022297062
2012,1323,1774.2975454577208
2012,1264,1502.7039755985784
2012,1458,1823.7589501423179
2012,1104,1736.2271310526087
2012,1160,1672.2934911312423
2012,1414,1381.1314380585409
2012,1181,1890.0512393609713
2012,1387,1753.8877839580052
2012,1183,1284.2495362147542
2012,1247,1642.7996517554134
2012,1284,1369.712274090165
2012,1402,1359.5863273676316
2012,1276,1764.4939375165177
2012,1178,1632.8913454043993
2012,1364,1602.3083305568875
2012,1338,1672.9832492912592
2012,1290,1460.8338465589138
2012,1376,1463.200293750411
2012,1378,1665.0987799229626
2012,1202,1431.2950950136535
2012,1396,1783.952423717842
2012,1180,1736.289095599651
2012,1398,1518.256279601519
2012,1399,1490.4459304273228
2012,1155,1668.1021375474088
2012,1258,1547.2116250503823
2012,1448,1454.4498552416314
2012,1464,1450.9594933163544
2012,1124,1816.4240280438908
2012,1341,1242.7069207662214
2012,1130,1434.2508491302235
2012,1254,1638.305927818536
2012,1204,1364.8107188285226
2012,1151,1324.7647963482473
2012,1233,1717.5020413065317
2012,1220,1438.8736569748687
2012,1246,1979.4139519321584
2012,1405,1390.5170441652656
2012,1280,1659.0397802664206
2012,1238,1212.4996258968508
2012,1308,1703.2736655506487
2012,1431,1580.5639033524533
2012,1253,1724.8568382801823
2012,1363,1365.6125709380758
2012,1348,1436.383004827158
2012,1373,1431.3859148254494
2012,1379,1680.8777733201948
2012,1270,1465.0037529517908
2012,1409,1631.4659879233407
2012,1331,1725.4950027531545
2012,1444,1471.2553318400023
2012,1434,1612.9010974620332
2012,1451,1619.7222826164543
2012,1139,1632.276020331757
2012,1442,1431.1577652979308
2012,1154,1240.2669882528712
2012,1456,1304.7242251954885
2012,1229,1578.5004799166206
2012,1227,1284.274130686274
2012,1259,1598.1254433716463
2012,1406,1150.9438346484199
2012,1261,1587.6073145126763
2012,1272,1846.3899686229604
2012,1117,1437.459160002006
2012,1273,1549.680549421687
2012,1163,1739.715700615923
2012,1318,1446.4873093960578
2012,1360,1405.9765410445236
2012,1393,1937.283534801452
2012,1419,1221.5838071368555
2012,1418,1444.1503437521435
2012,1281,1897.048707675295
2012,1161,1681.2533304445317
2012,1109,1499.2233759007813
2012,1309,1353.808913616011
2012,1298,1186.971569390516
2012,1321,1647.280883670024
2012,1285,1684.076890116436
2012,1271,1173.8957429682664
2012,1353,1544.9249784121985
2012,1351,1472.7059006866366
2012,1359,1312.6869378649312
2012,1267,1661.7140322396776
2012,1361,1803.8803939560792
2012,1386,1638.833806139368
2012,1400,1763.9144103223562
2012,1322,1411.832949178646
2012,1433,1794.064944827717
2012,1187,1513.17698202827
2012,1245,1624.390798725315
2012,1111,1409.5962230168805
2012,1150,1455.9381036743935
2012,1119,1311.7221646772316
2012,1141,1323.2661133016693
2012,1221,1449.4772305188021
2012,1122,1418.8902192722499
2012,1185,1363.893167792527
2012,1199,1804.3118674328396
2012,1201,1450.641363579556
2012,1212,1117.627829334447
2012,1197,1215.9235562536276
2012,1140,1760.2140818409325
2012,1292,1648.9679789944746
2012,1162,1413.4240231496706
2012,1319,1215.4113506240212
2012,1239,1366.7171023639526
2012,1320,1616.7420866398954
2012,1371,1671.2025634831498
2012,1349,1513.9888287592785
2012,1222,1476.5110567759486
2012,1382,1671.5575279530917
2012,1383,1444.2018553811383
2012,1385,1565.8414588567505
2012,1390,1658.1982773011214
2012,1425,1427.002287577576
2012,1435,1828.3407379108003
2012,1463,1526.869442574063
2012,1441,1456.1705838996472
2012,1449,1732.5673429206513
2012,1123,1429.6503058691735
2012,1103,1662.5272963399282
2012,1129,1496.1914373324978
2012,1209,1596.3229750871988
2012,1156,1637.2671504448078
2012,1336,1532.2066434654864
2012,1174,1524.0159601067076
2012,1343,1618.6265000356902
2012,1232,1579.2845769961334
2012,1203,1451.8804383136894
2012,1110,1540.6704133967758
2012,1335,1550.4144915862375
2012,1283,1585.8871379428722
2012,1235,1729.2066056977942
2012,1166,1758.349113476836
2012,1311,1289.0263571728365
2012,1256,1473.1975235791756
2012,1147,1210.4330127382082
2012,1250,1641.809433028051
2012,1266,1806.3746275514052
2012,1452,1733.7459695994842
2012,1269,1645.1353745019283
2012,1208,1623.7138754430773
2012,1310,1387.2611191098285
2012,1329,1624.25953774486
2012,1333,1583.065759503465
2012,1345,1754.5567244946192
2012,1263,1346.9481789086751
2012,1352,1578.7395810846435
2012,1380,1257.6634492567734
2012,1446,1499.9358690396111
2012,1427,1485.6156688123092
2012,1113,1460.5663728192478
2012,1408,1407.3111869392917
2012,1410,1182.9353025399837
2012,1350,1588.3285972221406
2012,1450,1575.1789827891523
2012,1462,1704.3693616865614
2012,1131,1509.5110556570944
2012,1190,1532.103106566649
2012,1168,1515.5361443197644
2012,1179,1539.1596330608743
2012,1304,1533.1299687906583
2012,1224,1217.356707440496
2012,1356,1373.6731745938498
2012,1426,1562.1225402529046
2012,1215,1499.5849102606946
2012,1132,1528.7514043462
2012,1217,1742.8395043805513
2012,1389,1283.0497273541146
2012,1395,1512.0216357864924
2012,1461,1564.4945426058714
2012,1279,1661.3869645760192
2012,1275,1406.7197842209912
2012,1293,1787.5575194641044
2012,1191,1563.1890632799964
2012,1299,1257.7427822642205
2012,1401,1599.3870129260256
2012,1175,1384.3390294391163
2012,1327,1499.925456273042
2012,1207,1787.5657814929098
2012,1108,1176.5371232203922
2012,1182,1569.7890364028985
2012,1274,1695.62940780672
2012,1362,1576.1072755949206
2012,1164,1360.1645126513215
2012,1118,1499.8197447337686
2012,1420,1136.4648549254537
2012,1457,1355.2005129685786
2012,1148,1441.5702972435965
2012,1372,1537.6674785006476
2012,1157,1505.684355400985
2012,1421,1610.840723153229
2012,1358,1411.8981672116797
2012,1460,1461.7232837149913
2012,1198,1328.0025134027208
2012,1291,1309.4223082240253
2012,1381,1394.6875290201754
2012,1251,1378.552402288063
2012,1282,1335.5159056143832
2012,1169,1288.5167969987954
2012,1302,1495.4364165616446
2012,1454,1570.36938140668
2012,1170,1294.674039577947
2012,1138,1614.1649624487682
2012,1158,1559.3926583283967
2012,1422,1353.1102699076314
2012,1369,1360.6362130474108
2012,1404,1139.9426649318136
2012,1194,1402.17343034366
2012,1407,1339.224320300927
2012,1142,1453.1233048418253
2012,1214,1352.9056099607933
2012,1459,1528.0111647650526
2012,1240,1378.9788749586648
2012,1313,1497.5382779827373
2012,1115,1259.6248481165578
2012,1176,1632.7591171433905
2012,1346,1547.5208834645614
2012,1237,1489.2195677578757
2012,1340,1426.8126846487903
2012,1107,1474.2522668198706
2012,1357,1384.7290670336288
2012,1324,1567.6963485845215
2012,1189,1378.6015198745683
2012,1125,1756.641945089445
2012,1105,1187.9186373239086
2012,1392,1559.0730198896267
2012,1219,1371.3840447699683
2012,1127,1126.8263104352552
2012,1289,1473.359105584483
2012,1415,1363.017443015743
2012,1236,1356.4402420832294
2012,1394,1229.6629615354211
2012,1205,1292.0202197643696
2012,1128,1496.6592987861877
2012,1252,1397.4661454960337
2012,1366,1478.491872490235
2012,1294,1404.253837804808
2012,1255,1181.1215413131972
2012,1430,1427.0461241207818
2012,1413,1234.130130859998
2012,1355,1700.9786447777171
2012,1244,1150.36915200862
2012,1295,1479.5766371592006
2012,1316,1458.331979290603
2012,1445,1342.9068850169992
2012,1312,1293.6330293490528
2012,1146,1172.4350784430485
2012,1167,1382.326189065059
2012,1300,1361.876551830755
2012,1367,1431.9640638608682
2012,1342,1370.0109126212537
2012,1195,1415.3556580877143
2012,1188,1245.7916979288987
2012,1377,1368.3947357872405
2012,1315,1354.833993814404
2012,1136,1118.7770225974243
2012,1370,1421.089950705457
2012,1303,1294.5130672533135
2013,1228,1676.5721698686282
2013,1328,1697.9876772443113
2013,1106,1222.7474697836942
2013,1354,1104.4855874549019
2013,1112,1785.2368532560279
2013,1223,1246.6836444638452
2013,1165,1361.7231996058574
2013,1432,1499.9069378874378
2013,1192,1156.4398700820736
2013,1447,1542.428670004106
2013,1218,1444.3331754197472
2013,1337,1366.543884255615
2013,1226,1211.60284286671
2013,1242,1929.379635276981
2013,1268,1689.2079647486628
2013,1260,1440.634890518087
2013,1133,1453.9074151655216
2013,1305,1496.0107122086306
2013,1424,1760.7801373327306
2013,1307,1870.3949257015847
2013,1288,1454.6010745073831
2013,1344,1634.7274863255473
2013,1438,1748.2819558582773
2013,1374,1467.5538874929366
2013,1411,1492.2288107793756
2013,1412,1547.1142831532472
2013,1397,1716.6534213259372
2013,1417,1737.1686514454316
2013,1225,1453.143151268003
2013,1116,1641.3204311476084
2013,1368,1359.322387035231
2013,1120,1437.9946896389881
2013,1391,1412.6285828763423
2013,1135,1377.9673496142464
2013,1306,1298.2504057715728
2013,1143,1693.050921474084
2013,1388,1791.2896577645604
2013,1153,1759.0767157589828
2013,1184,1548.0355837994714
2013,1159,1284.9389000433373
2013,1171,1276.912561281969
2013,1216,1416.9198894870508
2013,1173,1665.4207112393092
2013,1134,1499.1525833341732
2013,1177,1437.1930943854145
2013,1296,1182.3588829853447
2013,1193,1503.9632268932505
2013,1265,1361.212387988207
2013,1196,1879.2753047803983
2013,1416,1613.307501543331
2013,1206,1566.2823897597855
2013,1137,1740.4875731319546
2013,1210,1555.4272057464007
2013,1149,1503.6113837544942
2013,1211,1920.4856980445304
2013,1102,1549.2582264870882
2013,1234,1701.4313379516045
2013,1114,1456.9781679777288
2013,1332,1751.123310685918
2013,1243,1827.8161085808038
2013,1317,1402.8088098062
2013,1257,1955.9803296346404
2013,1231,1859.1264829340705
2013,1277,1861.225205462987
2013,1145,1482.2477828190051
2013,1278,1689.5240486664104
2013,1453,1554.038502398405
2013,1286,1298.0425154135855
2013,1186,1317.8359957357109
2013,1301,1778.6733446853323
2013,1144,1316.1556600696517
2013,1325,1682.3909199486302
2013,1384,1199.3311678433445
2013,1326,1900.8739824438164
2013,1248,1518.0837675326522
2013,1287,1421.7437371701303
2013,1339,1360.5524959256975
2013,1334,1565.216726049618
2013,1365,1570.2422612196488
2013,1375,1495.408282445858
2013,1126,1350.0146072649973
2013,1403,1441.1752987454033
2013,1152,1238.0704797402755
2013,1423,1316.291086560758
2013,1347,1225.549587669579
2013,1429,1601.5449649932257
2013,1428,1497.339544670144
2013,1437,1712.9571547793125
2013,1436,1572.9976955357818
2013,1172,1732.5795881482202
2013,1439,1519.5095807345933
2013,1330,1392.2161915471222
2013,1443,1515.4018253484494
2013,1121,1499.7677188368589
2013,1455,1776.0810494585614
2013,1249,1181.192595005688
2013,1241,1516.3018047122491
2013,1440,1331.3774030309687
2013,1314,1824.1168489077515
2013,1200,1340.8869388895096
2013,1323,1789.238463688974
2013,1264,1506.8819219897007
2013,1458,1803.801998789396
2013,1104,1710.7694728398867
2013,1160,1707.586643415217
2013,1414,1518.8045831967543
2013,1181,1895.9026598487224
2013,1387,1860.7651487994465
2013,1183,1323.3850386070508
2013,1247,1683.6693299768356
2013,1284,1295.4187008731194
2013,1402,1368.64627593266
2013,1276,1812.0591567479519
2013,1178,1634.7652865607279
2013,1364,1421.0044783725568
2013,1338,1796.6388378950383
2013,1290,1232.7458300339297
2013,1376,1460.8303477276163
2013,1378,1543.783390457411
2013,1202,1216.1113745796183
2013,1396,1767.235255019293
2013,1180,1541.1814467168122
2013,1398,1548.8625471188514
2013,1399,1396.8271541095337
2013,1155,1545.356156345438
2013,1258,1425.8328642433096
2013,1448,1515.71636805421
2013,1464,1454.5698959108274
2013,1124,1729.8782968032697
2013,1341,1264.6664484241417
2013,1130,1565.2779360446966
2013,1254,1597.5736687276299
2013,1204,1368.486893016404
2013,1151,1310.7029099369645
2013,1233,1660.228084727668
2013,1220,1296.5351878765323
2013,1246,1760.4565754172706
2013,1405,1466.2176264074524
2013,1280,1479.9677783574923
2013,1238,1288.868344578981
2013,1308,1713.64223155135
2013,1431,1611.7754682977104
2013,1253,1572.8494892087854
2013,1363,1294.2829069309967
