Season,TeamA,TeamB,Label,Diff_RegGames,Diff_RegWinRate,Diff_RegPtsFor,Diff_RegPtsAgainst,Diff_RegScoreDiff,Diff_RegLateWinRate,Diff_RegLateScoreDiff,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_PossProxy,Diff_SeedNum,Diff_MasseyMean,Diff_MasseyStd,Diff_MasseyBest,Diff_PriorTGames,Diff_PriorTWinRate
2012,1104,1166,0,-1,-0.1922348484848485,-15.092803030303031,-11.420454545454547,-3.6723484848484844,-0.08333333333333337,-2.0,-0.05746799936087493,-0.1397600899662626,-0.016520623770205467,-4.472765151515155,1.0,15.051149425287356,0.5933608426352972,12.0,20.0,0.3125
2012,1196,1438,1,2,-0.012707722385141729,13.20821114369501,12.35288367546432,0.8553274682306942,0.0,-0.9999999999999999,0.0008668472224093726,0.05298306577271805,-0.012452554744525557,4.728289345063544,-3.0,-13.402298850574713,-2.408702518736252,-12.0,24.0,0.19565217391304346
2012,1199,1382,1,2,0.08211143695014667,-0.34408602150537604,-2.0909090909090935,1.746823069403714,0.08333333333333337,-2.833333333333333,-4.045034719879492e-05,0.01222715173025729,-0.05727672166427544,3.010909090909095,-11.0,-48.828434143583934,-5.848256956509678,-30.0,17.0,0.5
2012,1125,1207,0,3,0.054545454545454564,12.960606060606054,8.415151515151514,4.545454545454545,0.41666666666666663,13.083333333333332,0.022805346151869632,0.038293018639262544,0.04133333333333333,5.36363636363636,11.0,26.457603165630303,14.454862015951484,-3.0,-45.0,-0.6326530612244898
2012,1178,1242,0,0,-0.21212121212121215,-4.151515151515156,6.0,-10.151515151515152,0.0,-4.583333333333333,-0.04081571503174286,-0.06227236838754041,0.04431759703149962,-0.7272727272727195,13.0,110.75551158846805,18.421742453876213,57.0,-85.0,-0.2303370786516854
2012,1181,1250,0,1,0.03693181818181823,1.8901515151515156,3.0482954545454533,-1.1581439393939394,-0.16666666666666663,-6.583333333333333,0.012322112095940863,0.02108615867843555,-0.07269445271375985,-0.24246212121211386,-13.0,-76.54522328999435,-20.651092001053062,-16.0,97.0,0.7821782178217822
2012,1254,1277,0,-1,-0.036541889483065915,9.73172905525847,18.2156862745098,-8.483957219251337,0.08333333333333326,-2.333333333333334,-0.0013414944729168155,0.0033725089422586008,0.033780341646274414,9.158110516934045,15.0,119.7600339174675,28.97794578570749,58.0,-60.0,-0.6774193548387096
2012,1301,1361,1,3,-0.12713472485768496,3.2533206831119514,3.771347248576845,-0.5180265654648961,-0.08333333333333326,-0.75,0.01000147885241054,0.018236781189083784,0.00540141843971631,0.7051233396584422,5.0,12.239400791407576,0.531808528967936,4.0,18.0,0.27428571428571435
2012,1281,1313,0,2,0.13235294117647056,10.731617647058826,-1.014705882352942,11.746323529411764,0.08333333333333337,5.5,0.05580502782575325,0.08171875809879225,0.10919945375359863,-2.4233088235294105,-13.0,-153.35698134539288,-42.990904932239694,-61.0,33.0,
2012,1314,1436,1,0,0.17647058823529405,14.735294117647058,6.352941176470594,8.382352941176471,-0.08333333333333326,-1.5,0.017617433253732828,-0.006614168557488476,-0.05984770213905788,9.024705882352954,-15.0,-131.96014697569248,-25.45421633424018,-61.0,86.0,0.5692307692307692
2012,1276,1325,0,-1,-0.06912878787878785,-3.462121212121218,-0.4166666666666643,-3.045454545454546,-0.08333333333333337,-6.333333333333333,0.03155674597564567,0.019448213478064247,0.04083228095495828,-5.647310606060614,-9.0,-39.504522328999435,-3.7499483221019876,-21.0,36.0,0.4829268292682927
2012,1345,1388,1,3,-0.19696969696969702,-1.6181818181818102,3.133333333333333,-4.751515151515152,-0.16666666666666663,-2.8333333333333335,-0.028387887697511105,0.03241477064769649,-0.0768416797450896,-1.4210854715202004e-14,3.0,8.502543810062178,2.995871087161907,1.0,38.0,0.2698412698412699
2012,1378,1396,1,1,-0.18044354838709675,-17.219758064516128,-12.590725806451616,-4.629032258064516,-0.16666666666666674,-7.583333333333333,-0.036956521739130443,-0.09135299030192678,-0.008756443970405314,-9.138225806451615,7.0,33.716247808299244,9.679134648443029,13.0,-41.0,-0.5348837209302325
2012,1272,1387,0,3,-0.009487666034155628,6.197343453510442,5.759962049335861,0.43738140417457316,0.16666666666666663,10.583333333333334,0.04047671617331744,0.00018084878362450985,0.005275451030927858,4.6914611005692635,-1.0,-11.836645236703681,-1.6631003449624995,-6.0,34.0,0.2916666666666667
2012,1323,1462,0,0,0.030303030303030276,-4.303030303030297,-5.939393939393938,1.6363636363636362,0.16666666666666663,4.5,-0.021004771869456818,-0.020048234327212033,0.015729585006693525,-5.652121212121216,-3.0,-17.775862068965516,-0.391915456913015,1.0,-16.0,-0.05239687848383501
2012,1124,1160,1,1,0.13162878787878785,7.991477272727266,1.7102272727272663,6.28125,-0.08333333333333326,2.25,0.02636858304935691,0.03591384839555323,0.06542776647884496,2.236439393939378,-8.0,-58.6079706048615,-14.095477158836943,-22.0,3.0,0.16666666666666669
2012,1231,1433,1,-1,-0.06595365418894827,8.890374331550802,5.780748663101605,3.1096256684491976,-0.16666666666666663,0.9166666666666661,0.07712548119029072,0.09591548947329354,0.07278008016848958,1.326060606060608,-8.0,-31.109383832673828,-8.256931630695469,-13.0,36.0,0.053375196232339106
2012,1235,1246,0,-2,-0.2536764705882353,-3.48897058823529,7.71875,-11.207720588235293,-0.25,-9.666666666666668,-0.03389166206425093,0.008250572956455315,-0.04111583329226176,1.1333088235294184,7.0,31.33945732052007,7.431113894078039,17.0,-57.0,-0.25923913043478264
2012,1257,1307,1,3,-0.06964285714285712,-3.733928571428578,1.5151785714285708,-5.2491071428571425,-0.16666666666666674,-7.416666666666667,-0.033840553217369285,-0.07426762687740318,-0.025504371583616736,2.064214285714286,-1.0,-2.081967213114755,-0.17756815396075165,0.0,38.0,0.27747252747252743
2012,1266,1293,1,4,-0.1830357142857143,1.7232142857142918,3.861607142857146,-2.1383928571428577,-0.16666666666666663,-5.250000000000001,-0.016411212400610886,-0.07000797274769882,-0.007456577655872376,3.970178571428562,-3.0,-11.721311475409836,-13.901121598451567,4.0,9.0,0.33540372670807456
2012,1211,1326,0,-3,0.012333965844402273,-0.7969639468690701,4.134724857685008,-4.93168880455408,0.08333333333333337,5.583333333333333,-0.009934993640545287,0.049624618430822554,0.01707216225626751,-0.14728652751422544,5.0,18.85585076314302,2.771217077693678,12.0,-8.0,-0.09824561403508769
2012,1243,1393,0,-2,-0.2619745845552298,-3.156402737047898,3.315738025415449,-6.472140762463343,-0.41666666666666663,-4.416666666666666,-0.023182625677949098,-0.0029757476565986374,-0.025098488832185573,1.6518475073313823,7.0,26.802148106274732,6.787935927221829,17.0,-43.0,-0.15573770491803274
2012,1435,1458,0,1,-0.021390374331550777,9.032976827094473,12.09180035650624,-3.0588235294117645,0.0,4.5,0.03558773065783832,0.0287717896018877,-0.04315782963634862,7.296720142602503,1.0,6.131147540983607,4.65586641112865,3.0,-16.0,-0.1143790849673203
2012,1153,1199,1,1,-0.021390374331550777,-1.8333333333333286,-1.7326203208556095,-0.10071301247771824,0.0,2.25,-0.03833047189380362,-0.010307230023916036,-0.06218540268456385,-3.813262032085561,3.0,14.50084793668739,4.5317704822866425,3.0,18.0,0.08333333333333337
2012,1196,1313,1,1,-0.05303030303030298,6.710227272727266,-0.7196969696969688,7.429924242424242,-0.25,-3.25,0.012745803783961784,0.07625042271651267,0.05542105263157904,-3.204734848484847,-8.0,-135.59195402298852,-38.085957619377666,-55.0,46.0,
2012,1242,1345,1,0,0.18181818181818188,2.848484848484844,-4.060606060606062,6.90909090909091,0.25,8.083333333333334,0.04448376093624151,-0.018865362028334554,0.04439606834223886,2.9842424242424244,-8.0,-31.945166760881854,-12.894844845197962,-9.0,44.0,0.17478152309612982
2012,1277,1387,1,3,0.01992409867172673,3.0502846299810216,1.7305502846299774,1.3197343453510442,0.08333333333333337,1.75,0.022641542689078475,-0.003722220430280976,-0.017134468640824352,2.2008728652751515,-8.0,-24.001413227812325,-6.959097281035802,-9.0,56.0,0.3440860215053763
2012,1207,1301,0,-4,0.08627450980392148,-4.949019607843127,-8.929411764705883,3.980392156862746,0.0,3.0833333333333335,-0.004369225622153028,-0.012372515690376562,-0.011801418439716271,-4.113725490196089,-8.0,-29.354154889768232,-8.89265324679156,-11.0,24.0,0.07265306122448978
2012,1166,1314,0,-1,-0.004456327985739694,-1.9402852049910848,2.6925133689839527,-4.632798573975045,-0.08333333333333337,-4.75,0.04837629554061096,0.08527780879014552,0.049653791301798034,-4.803778966131915,7.0,17.753825136612022,7.44436607557588,7.0,-79.0,-0.5192307692307693
2012,1325,1378,1,1,0.19412878787878785,11.399621212121218,5.354166666666664,6.045454545454546,0.08333333333333337,6.333333333333333,-0.007863792258696767,0.02255109231853414,-0.028578407425500774,7.401060606060611,1.0,-3.0,-5.049986144856698,7.0,3.0,0.2
2012,1250,1462,0,-1,0.14488636363636365,4.837121212121218,-2.0482954545454533,6.885416666666666,0.33333333333333326,11.833333333333332,-0.007352650301858388,0.00554963825061372,0.0821384912539691,0.6776136363636311,5.0,28.810344827586214,13.84097491115596,2.0,-35.0,-0.48717948717948717
2012,1196,1266,1,1,-0.08428030303030298,0.33522727272726627,-0.18844696969696884,0.5236742424242422,-0.25,-5.0,0.0015215776586637864,0.05297485356938392,-0.008626631853785871,-4.537234848484843,4.0,9.945355191256832,3.6091904319730617,3.0,23.0,0.21739130434782605
2012,1257,1277,1,1,-0.0512605042016806,-3.318487394957984,2.053781512605042,-5.372268907563025,-0.16666666666666674,-5.416666666666667,-0.05183681417204222,-0.05433964474512731,-0.011579917382826044,2.8840672268907497,3.0,13.426229508196723,5.480053608292426,8.0,-10.0,-0.04280397022332505
2012,1153,1326,0,0,-0.08823529411764697,-6.264705882352942,2.117647058823529,-8.382352941176471,0.08333333333333337,-0.5,-0.06309592271486719,0.016649291715214398,-0.05683199042829645,-1.667058823529402,4.0,29.304126625211982,10.072909161301807,11.0,-2.0,-0.04824561403508765
2012,1393,1458,1,0,0.21212121212121215,10.696969696969703,7.515151515151516,3.1818181818181817,0.25,4.75,0.04203173275528682,-0.015296668359764565,-0.04935331381676822,6.692121212121215,-3.0,-10.918032786885245,-2.4415631561564264,-3.0,27.0,0.09691417550626802
2012,1124,1462,1,0,0.1515151515151515,3.4848484848484844,-2.181818181818187,5.666666666666666,0.0,2.1666666666666665,0.013151035201827088,0.027669236066865777,0.06012377899332244,-0.6096969696969836,-7.0,-45.52176370830978,-7.183708561448757,-11.0,-33.0,0.01282051282051283
2012,1242,1301,1,-1,0.17112299465240643,1.6479500891265673,-6.090017825311946,7.737967914438504,0.25,8.083333333333334,0.022628240485383366,0.0025782662748643492,-0.011564859299931451,-0.4361497326203363,-9.0,-41.92792538157151,-12.11669234768257,-20.0,64.0,0.17033707865168535
2012,1231,1246,0,-1,-0.1836007130124777,0.5962566844919763,6.545454545454547,-5.949197860962567,-0.16666666666666663,-5.833333333333334,0.004360408425217954,0.06183631563508357,0.0417789971137682,0.8131194295900173,3.0,11.885245901639344,3.635143658039606,7.0,-31.0,-0.1456632653061225
2012,1314,1325,1,1,0.06506238859180036,11.758467023172898,4.18627450980393,7.572192513368983,0.08333333333333337,3.25,0.033953014689382555,0.005917159763313584,0.0009283614420548814,5.309233511586456,-12.0,-56.02911249293386,-12.008116079455043,-29.0,86.0,0.5692307692307692
2012,1196,1257,0,-2,-0.045887445887445866,7.444155844155844,4.85887445887446,2.5852813852813847,-0.16666666666666663,-3.8333333333333335,0.03600752422876258,0.07930299166222787,0.02593775372124496,-2.7101991341991294,3.0,5.879781420765028,-0.1262729445441222,0.0,-6.0,0.06103678929765888
2012,1326,1393,1,1,-0.14527629233511596,0.1889483065953641,-1.3351158645276229,1.524064171122994,-0.25,-2.416666666666666,0.01729584775268883,-0.019248559026542378,0.006453259769455988,0.8210695187165697,1.0,1.7049180327868854,-0.24620186723616966,0.0,-23.0,-0.02415875754961172
2012,1242,1314,1,-1,-0.03475935828876997,-6.940285204991085,-4.913547237076656,-2.0267379679144373,0.0,-0.25,0.024678735480129277,0.01879652317821745,0.014148777407875013,-5.104385026737987,1.0,1.3770491803278686,-0.1024734168836754,1.0,-2.0,-0.03889369057908387
2012,1124,1246,0,-1,-0.15329768270944744,-2.4037433155080237,6.272727272727266,-8.676470588235293,-0.33333333333333326,-11.75,-0.016939141939141977,0.005481445549357256,0.031809394450382555,1.320998217468798,2.0,10.524590163934425,3.2835810992219634,6.0,-74.0,-0.23750000000000004
2012,1242,1326,1,-1,0.02406417112299475,0.26559714795008915,2.8805704099821696,-2.614973262032084,0.16666666666666674,5.833333333333333,0.0023761334633778386,0.03196005975312527,-0.001535028603947719,0.8662032085561435,0.0,0.3934426229508192,-1.1474434132013984,2.0,51.0,0.09875813128326438
2012,1246,1257,1,-1,0.1983193277310924,7.847899159663868,-2.171428571428571,10.019327731092435,0.25,9.583333333333332,0.05821127741508314,0.06071967248437837,0.034353878558696094,-2.468773109243699,-3.0,-16.557377049180328,-6.863625203289988,-8.0,28.0,0.10288461538461546
2012,1242,1246,0,-1,-0.12299465240641705,-1.6461675579322588,2.9393939393939377,-4.585561497326202,-0.08333333333333326,-3.5,0.002535109677966829,-0.013381555153707092,-0.024179565697666328,1.6179679144384949,1.0,4.377049180327869,0.7721424123114317,2.0,9.0,-0.007162921348314644
2013,1251,1299,0,-2,-0.15441176470588236,5.757352941176471,9.369485294117645,-3.6121323529411766,0.0,-1.666666666666667,0.02532410200930918,0.06548974795490298,0.07726575593713436,0.039044117647051735,0.0,43.56140350877192,11.299267482723948,-1.0,-4.0,0.0
2013,1292,1388,0,1,0.03598484848484851,-3.6325757575757507,-5.524621212121211,1.892045454545455,0.08333333333333326,7.75,-0.008455295488055847,0.00524821884405835,-0.037247640372659374,1.4779166666666583,0.0,12.307422559906492,8.204827797787182,-6.0,-4.0,0.0
2013,1241,1254,1,1,-0.017825311942959,-14.278074866310163,-12.040998217468797,-2.237076648841355,-0.08333333333333337,-4.666666666666666,-0.06331809131976568,-0.05176967776016905,0.010958130079941508,-6.23597147950089,0.0,4.596491228070164,-4.838171638688955,31.0,-2.0,0.0
2013,1129,1247,0,-1,-0.04482758620689653,-1.3643678160919563,0.4816091954022994,-1.845977011494253,-0.08333333333333326,-3.5833333333333335,-6.154764077037633e-05,0.015793115377962352,0.01012380728682638,-0.8936551724137871,0.0,-4.560193587416819,-0.6332535448627752,-9.0,-1.0,-0.2
2013,1112,1125,1,2,-0.018750000000000044,-3.6187500000000057,-0.94583333333334,-2.6729166666666675,-0.25,-8.416666666666666,-0.04399894458714659,-0.012602647896765518,0.012453630100688895,-1.7690833333333416,-5.0,-21.270209157716227,-6.559138331027176,1.0,64.0,0.6376811594202898
2013,1137,1139,0,-1,0.08617424242424243,-1.174242424242422,-5.827651515151516,4.653409090909091,0.25,7.25,0.006795862174910738,0.016695097845806306,0.0578405148441431,-2.1532196969696997,5.0,21.843617664851784,3.3024762689765037,-4.0,-19.0,-0.3296703296703297
2013,1143,1424,1,-2,-0.08211143695014667,-3.5425219941349013,0.8113391984359737,-4.353861192570871,0.08333333333333337,0.25,0.009417952736918311,-0.02308087234090045,0.019059196617336127,-2.4362854349951277,7.0,23.739564428312157,3.918406393904209,7.0,-17.0,-0.24864864864864866
2013,1161,1281,1,-2,0.04496578690127073,-3.98435972629521,-2.633431085043995,-1.3509286412512225,0.08333333333333326,-6.833333333333334,-0.016672764150308328,-0.005835667600373462,-0.030837598928058596,-4.774271749755627,-1.0,-3.0,-4.19833153100307,9.0,-29.0,-0.27058823529411763
2013,1211,1380,1,3,0.24784482758620685,10.22629310344827,1.0862068965517224,9.140086206896552,0.25,12.916666666666666,0.07028182642383962,0.0008325008325008598,0.023996898973235647,-0.10426724137930421,-15.0,-171.85792349726776,-32.9836017467248,-79.0,25.0,0.38839285714285715
2013,1217,1307,1,-7,-0.18627450980392157,1.4847494553376919,3.8104575163398735,-2.325708061002179,-0.08333333333333337,-3.666666666666667,0.058004055632898066,0.04646085621695378,0.0016983695652174058,-0.2854030501089255,11.0,90.06643658326142,7.802234544795115,75.0,-15.0,-0.375
2013,1257,1299,1,0,0.32352941176470584,11.941176470588239,-3.441176470588239,15.382352941176471,0.25,9.75,0.04925475946511443,0.028866385272033335,0.05532027165011688,0.8458823529411745,-15.0,-221.67615760713258,-15.622639189091565,-179.0,51.0,0.6491228070175439
2013,1172,1266,0,1,0.03931451612903225,4.09375,-0.741935483870968,4.835685483870968,0.33333333333333337,14.916666666666668,-0.00446276321046124,0.06572884244205257,0.07835992531996072,-0.0391129032257993,11.0,42.25798101811907,10.234177695258186,8.0,-16.0,-0.2
2013,1272,1388,1,2,0.06985294117647056,0.9779411764705941,1.834558823529406,-0.8566176470588243,0.08333333333333326,0.8333333333333339,0.00683008333371854,0.0061044624800854486,-0.06425669701285497,5.32772058823528,-5.0,-7.355098638510697,2.310422278367203,-9.0,33.0,0.3597560975609756
2013,1276,1355,1,1,0.07157258064516125,1.7298387096774235,-3.4173387096774235,5.147177419354839,-0.25,-11.666666666666668,0.01732918240081477,-0.01908115845815528,-0.06266005121638929,-0.6789516129032265,-9.0,-76.74288179465056,-14.4574679567884,-52.0,41.0,0.6666666666666666
2013,1277,1434,1,0,-0.03125,-3.96875,-3.21875,-0.75,-0.16666666666666674,-3.666666666666667,-0.026376953718119434,-0.030647305450455076,-0.02724379649937636,-1.197499999999998,-11.0,-48.80212827149842,-6.056904718299927,-23.0,56.0,0.45470085470085475
2013,1329,1332,0,-2,-0.014705882352941124,0.639705882352942,-0.773897058823529,1.413602941176471,0.08333333333333337,2.9166666666666665,-0.007016525549252084,-0.006478099132008419,0.04006622516556291,-1.4538970588235287,-7.0,-14.229508196721309,-4.975129407677663,-4.0,26.0,0.10526315789473684
2013,1308,1387,0,0,-0.12121212121212122,-0.6969696969697026,4.727272727272727,-5.424242424242425,-0.08333333333333326,-4.833333333333333,0.013805681517363222,-0.0210826210826211,-0.04833503391538174,0.8981818181818113,9.0,57.57233247052057,4.405031219049223,47.0,4.0,-0.125
2013,1285,1393,0,-6,0.05024630541871922,-0.8600985221674904,5.569458128078821,-6.429556650246306,0.33333333333333337,6.083333333333333,0.032638437527583164,0.04326446758204022,0.09149138593092698,-0.9280394088669794,9.0,92.60627473148672,25.43058586410386,29.0,-56.0,-0.5504273504273505
2013,1103,1433,0,-3,0.04174573055028463,-5.388045540796966,-2.536053130929794,-2.8519924098671723,0.08333333333333337,-0.33333333333333304,0.003634614356726684,-0.019259563369397215,-0.05855161787365171,-1.836166982922208,7.0,27.749033600951535,5.532523768419026,12.0,-12.0,-0.5333333333333333
2013,1338,1455,0,-2,-0.014705882352941124,0.15257352941176805,-5.268382352941174,5.420955882352942,0.08333333333333326,3.250000000000001,0.03227378863978647,0.0231578947368421,-0.02378313517870545,-3.2627941176470614,-1.0,-15.637931034482762,1.5618380295911418,-6.0,27.0,0.24369747899159666
