Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWins,Diff_TourneyWinRate,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo
2019,3129,3333,0,-1,3.410752688172046,0.37849462365591435,1.21505376344086,1.6806451612903217,-7.121505376344086,-0.2258064516129039,1.7817204301075265,4.63010752688172,-0.27526881720430074,3.995698924731183,-0.0956989247311828,0.09247311827956994,-0.04119534307734363,-0.04359260810873716,-0.004483282674771938,-5.44086021505376,-9.019526987926156,1.4876329978145009,-10.507159985740657,-1.0,-11.0,-0.6875,-0.018099547511312153,0.06060606060606066,0.6,-0.07870560811737282,-0.42500000000000004,-6.303448697205651,0.18885448916408665,0.30000000000000004,10.3,0.2278155281251255,0.31666666666666665,9.0,-130.82614122487303
2019,3346,3355,0,0,1.28125,1.25,-0.96875,3.46875,-5.40625,-4.28125,-0.3125,3.46875,0.3125,-0.4375,-0.03125,0.0,-0.10099646175470833,-0.08816106733576606,-0.07807908175555234,-1.9375,-17.029505418859387,-13.932318001868055,-3.097187416991332,-4.0,1.0,0.22857142857142854,-0.09523809523809523,0.08791208791208782,0.06666666666666665,-0.18315018315018305,-0.2875000000000001,-1.5275957489845537,0.0,0.0,-6.600000000000001,0.0756302521008404,0.0,5.0,-52.55439275781691
2019,3390,3413,1,2,4.641666666666666,3.0437499999999993,-2.2333333333333343,2.3562499999999993,-0.49166666666666714,-0.16666666666666607,-0.1750000000000007,-0.037499999999999645,1.6229166666666668,-1.1729166666666675,0.0,0.07499999999999996,0.005774989263632235,-0.008821160463654665,-0.023852864404451224,1.8645833333333286,3.6518609934388166,4.467910000667388,-0.8160490072285711,20.0,54.0,0.72,0.011904761904761973,0.10256410256410264,0.0,-0.09065934065934067,0.55,7.794128328722325,-0.09907120743034059,-0.09999999999999998,-15.499999999999998,-0.4067635151226483,-0.09090909090909094,-13.0,242.14614788913786
2019,3200,3393,0,1,-9.971590909090907,-3.842803030303031,-3.236742424242424,-3.2215909090909083,-2.7035984848484844,-4.224431818181818,-4.732007575757576,-3.8446969696969697,-3.625,-4.228219696969697,-0.032196969696969696,0.007575757575757569,-0.03986645588285653,-0.015544254889984233,-0.007013939514436629,-5.925189393939391,-6.175540568881644,-3.0575698027638794,-3.1179707661177645,-7.0,-8.0,-0.5,0.03076923076923077,0.06666666666666665,-0.05555555555555547,-0.03589743589743588,-0.55625,-7.118763406751449,0.17647058823529405,0.30000000000000004,8.3,0.35563725490196074,0.36363636363636365,11.0,-82.7889182051224
2019,3397,3417,0,-1,0.012096774193551596,0.3155241935483879,-0.22681451612903203,-0.6804435483870961,2.338709677419356,0.0655241935483879,2.528225806451612,0.4385080645161299,-1.219758064516129,1.6542338709677402,-0.15524193548387097,-0.012096774193548376,0.010467673029776803,0.01972261354391952,-0.02099147354303066,1.6582661290322562,-2.760734591778075,-3.7309220108159593,0.9701874190378845,10.0,55.0,0.21853146853146854,-0.09926470588235292,-0.12727272727272732,0.55,0.028008021390374394,-0.08749999999999991,-0.4114959355923613,-0.2095588235294118,-0.19999999999999996,-8.1,-0.40955882352941186,-0.2272727272727273,5.0,-79.02743060083458
2019,3113,3274,1,-2,-0.4541666666666657,-1.0270833333333336,-4.554166666666667,-0.16249999999999964,-3.385416666666668,0.46041666666666714,-3.416666666666666,-0.022916666666666252,-0.8416666666666668,-2.114583333333334,0.06666666666666667,-0.08333333333333337,-0.027561010821815668,-0.04247234701737207,-0.0043843087895951705,-3.5479166666666657,-3.0326297431642075,-0.6420457254060494,-2.390584017758158,3.0,13.0,0.28095238095238095,-0.14901960784313728,0.016666666666666607,-0.06666666666666665,-0.1656862745098039,0.018750000000000044,0.33459229390681244,-0.1517857142857143,0.0,-0.7000000000000002,-0.1597222222222222,-0.11111111111111105,1.0,-51.4483331199242
2019,3138,3163,0,-1,0.6818181818181799,0.8617424242424256,4.073863636363637,2.7765151515151523,-3.8285984848484844,-5.381628787878789,3.3039772727272734,1.3257575757575761,-1.621212121212121,7.207386363636363,0.0625,-0.22064393939393945,-0.08010187221532183,-0.04618008826014841,0.03262965620055058,-1.0520833333333286,-13.686762522860874,13.211099845399488,-26.897862368260363,-19.0,-95.0,-0.39814814814814814,-0.25,-0.2571428571428571,0.0,0.0071428571428571175,0.09999999999999998,0.17722841597285277,-0.21052631578947367,-0.30000000000000004,-14.7,0.02573742047426264,-0.3076923076923077,8.0,-320.11287309951194
2019,3234,3281,1,-1,8.367424242424242,-6.535037878787879,0.07575757575757436,0.5700757575757578,1.9810606060606055,7.967803030303031,-2.5568181818181834,0.21685606060606055,0.6306818181818183,-3.3068181818181834,-0.06060606060606061,0.11553030303030298,0.07066927518853933,-0.016833601357425954,0.03666275299116628,2.5511363636363598,12.130369331317127,7.048448998360541,5.081920332956585,8.0,4.0,-0.036363636363636376,0.19999999999999996,0.0,0.13333333333333341,0.19999999999999996,0.012499999999999956,-0.7526864602398753,0.31985294117647056,0.20000000000000007,5.299999999999999,0.4100490196078431,0.2727272727272727,-5.0,110.11271873611531
2019,3257,3276,1,0,1.75,8.21875,-2.3125,-2.03125,-0.5625,1.8125,-3.8125,0.9375,0.625,-0.28125,-0.09375,0.25,0.02256057952638063,0.035128109444869604,0.05061227039860061,-2.59375,11.570746705683874,-3.2505401573324377,14.821286863016311,10.0,26.0,0.31111111111111117,0.004761904761904745,0.5320512820512819,0.20000000000000007,-0.5272893772893773,0.05624999999999991,0.8295901019254242,0.25735294117647056,0.0,8.5,0.011519607843137214,0.0,-7.0,259.8682398280089
2019,3155,3280,0,-1,-4.091733870967744,-2.910282258064516,-2.015120967741936,-3.246975806451612,0.4989919354838719,-3.53024193548387,7.245967741935484,2.827620967741936,-1.405241935483871,0.9012096774193559,0.06451612903225806,-0.3245967741935484,-0.07021591374449193,-0.030804012999858688,-0.0717892741906464,-2.7479838709677438,-31.084717636790586,5.467144863872264,-36.55186250066285,-5.0,-14.0,-0.15517241379310343,-0.22745098039215683,-0.3831168831168832,-0.6666666666666667,0.15566590272472636,0.06874999999999987,0.07690364168554886,-0.4041666666666667,-0.4,-17.3,-0.15416666666666667,-0.3535353535353535,8.0,-391.14510685946016
2019,3231,3332,0,0,-5.4375,-8.4375,3.875,-0.59375,0.75,-6.9375,5.15625,-0.6875,0.4375,4.875,0.0,-0.25,-0.07500437875491422,-0.06337298881058823,-0.01968557851635777,0.15625,-25.940758798634135,-1.2363062516132572,-24.70445254702088,-5.0,-7.0,-0.2,-0.20000000000000007,-0.34615384615384615,-0.15000000000000002,0.14615384615384608,-0.07499999999999996,-1.1641823958322366,-0.4671052631578947,-0.29999999999999993,-13.5,-0.41902834008097156,-0.35,8.0,-287.3592566378677
2019,3199,3376,0,1,-1.4913978494623663,1.8311827956989255,-3.984946236559143,-0.026881720430107947,-1.198924731182796,-0.29354838709677367,-0.051612903225805695,-0.591397849462366,-2.364516129032258,-0.18602150537634188,-0.1,0.041935483870967794,-0.022662136607931205,-0.0493248764085894,0.012816131237183948,-1.225806451612904,-5.402892762143267,-4.12496737843793,-1.2779253837053375,5.0,-2.0,-0.13888888888888884,0.01666666666666672,-0.022727272727272707,0.4166666666666667,0.039393939393939426,0.06874999999999987,0.07690364168554886,-0.10416666666666663,-0.09999999999999998,-3.0,-0.3041666666666667,-0.09999999999999998,1.0,-51.150724525093665
2019,3266,3401,0,2,7.705767350928646,11.297165200391007,-2.8445747800586503,0.40566959921798684,0.36656891495600874,5.186705767350928,-1.9657869012707732,3.133919843597263,-0.6412512218963831,-0.20723362658846511,-0.03225806451612903,0.013685239491691092,0.03157045984063356,0.05797038738710392,0.027100840336134357,0.7722385141739991,13.85156075549392,-1.111246751467533,14.962807506961454,-5.0,-19.0,-0.3238095238095238,0.02083333333333337,-0.050000000000000044,0.06666666666666665,0.07083333333333341,-0.04375000000000018,-1.5724956838838255,-0.022222222222222254,-0.09999999999999998,12.600000000000001,-0.0722222222222223,-0.033333333333333326,1.0,46.96833285268076
2019,3124,3143,1,1,3.7066532258064484,-12.043346774193548,2.911290322580644,1.858870967741936,5.916330645161292,7.109879032258064,-0.19657258064516192,3.080645161290323,3.5120967741935485,0.4657258064516121,-0.0967741935483871,0.3558467741935484,0.05847027924672982,0.017938415588109824,-0.032179058150249684,7.775201612903231,6.9735525266857366,-24.220675785951613,31.19422831263735,7.0,33.0,0.22195318805488295,0.3571428571428571,0.3782051282051282,0.25,-0.0210622710622711,-0.006250000000000089,0.5331121700879731,0.5,0.5,26.5,0.34615384615384615,0.5,-7.0,363.97152967295096
2019,3235,3283,0,1,-0.17613636363636687,12.735795454545453,-3.6875,-3.5956439393939394,2.2651515151515156,2.7651515151515156,-0.6429924242424239,-1.96875,0.9261363636363633,-1.1486742424242422,-0.0625,0.03882575757575757,0.016736626090201046,0.008738489799006877,0.10660990570356133,-1.330492424242422,6.101702104957468,-0.17276826788696553,6.2744703728444335,8.0,12.0,0.1305361305361305,0.19004524886877827,-0.08333333333333326,-0.25,0.27337858220211153,0.35,6.680009880506959,-0.22807017543859653,-0.20000000000000007,-11.1,-0.6331983805668017,-0.11888111888111885,-8.0,113.70150113350383
2019,3246,3301,0,0,4.483870967741929,-2.5806451612903203,0.12903225806451601,1.161290322580646,-9.451612903225804,-1.516129032258064,-0.870967741935484,6.032258064516129,-0.16129032258064502,5.612903225806452,0.03225806451612903,-0.06451612903225812,-0.03385019658756855,0.019321506380329923,0.04692877182317157,-8.29032258064516,-3.522977393089036,-6.737692632393575,3.214715239304539,-2.0,6.0,0.1428571428571429,-0.04901960784313719,-0.13333333333333341,0.0,0.08431372549019622,-0.06874999999999987,-0.07690364168554886,-0.023809523809523725,0.19999999999999996,7.199999999999999,0.09383753501400571,0.2777777777777778,3.0,-65.51719715446166
2019,3277,3323,0,-2,-3.9032258064516157,6.343108504398826,-2.473118279569892,-2.061583577712609,-3.159335288367547,-2.668621700879765,-0.10557184750733128,-0.6715542521994138,-1.5141739980449658,4.951124144672534,0.03225806451612903,-0.26392961876832843,-0.0804433949888495,0.000573106956085645,-0.021660692248927527,-5.220918866080154,-14.308177243532342,8.119365996764515,-22.427543240296856,-8.0,-41.0,-0.19827586206896552,0.004166666666666652,-0.5734265734265734,-0.5,0.5775932400932401,-0.05624999999999991,-0.8295901019254242,-0.38235294117647056,-0.5,-28.400000000000002,-0.2448529411764706,-0.45454545454545453,8.0,-367.9375701661886
2019,3211,3333,0,1,1.0836693548387117,-10.01108870967742,3.892137096774194,2.205645161290322,-5.41733870967742,-0.4445564516129039,0.860887096774194,5.596774193548387,-0.3044354838709675,2.410282258064516,-0.06653225806451613,0.10080645161290325,-0.022182482382207436,-0.010952198293970428,0.03276344609394022,-3.211693548387096,-5.555880243325575,-4.564523555742326,-0.9913566875832487,5.0,-1.0,-0.1875,-0.007843137254901933,0.25,0.19999999999999996,-0.25784313725490193,-0.21250000000000002,-5.263185848032206,0.10661764705882348,0.20000000000000007,12.600000000000001,0.02626050420168058,0.1777777777777778,1.0,-23.651279049323875
2019,3355,3393,1,0,-5.8125,-6.78125,3.6875,-3.1875,2.125,0.90625,-3.3125,-0.875,-1.375,-0.84375,0.03125,0.0625,0.050191962690932235,0.031021587057782518,0.0056947770555365596,-1.0625,9.557705006903817,-1.5916257318171745,11.149330738720991,0.0,-6.0,-0.3,0.15934065934065933,0.1692307692307693,-0.28888888888888886,-0.009890109890109966,-0.44999999999999996,-7.081300360201143,0.3529411764705882,0.30000000000000004,20.8,0.5725490196078431,0.36363636363636365,3.0,4.619397162156247
2019,3140,3390,0,-1,-2.2943548387096797,-5.150201612903224,1.629032258064516,-0.10786290322580605,-2.02016129032258,-0.08064516129032206,0.681451612903226,0.9697580645161299,-0.382056451612903,1.8578629032258078,0.06451612903225806,-0.06854838709677424,-0.021269270944419827,-0.0063700791434075366,-0.011206896551724022,-2.1280241935483843,-6.8324747700965816,3.8878521554953522,-10.720326925591934,-12.0,-49.0,-0.3628571428571428,-0.07142857142857151,-0.07692307692307698,0.0,0.005494505494505475,-0.21250000000000002,-5.263185848032206,-0.042105263157894646,-0.09999999999999998,-0.8000000000000007,0.06847165991902848,-0.02020202020202022,5.0,-247.07177660959383
2019,3268,3417,0,0,-4.6875,-0.125,-0.46875,-3.46875,4.53125,2.8125,2.03125,-0.1875,1.09375,-1.28125,-0.1875,0.25,0.043671837001533986,0.06033477599256931,-0.017147913976579554,1.0625,1.40089358347808,-11.292877732359656,12.693771315837736,4.0,18.0,0.12520458265139123,0.24583333333333335,0.10606060606060608,0.6000000000000001,0.13977272727272727,-0.07499999999999996,-1.1641823958322366,0.17647058823529405,0.10000000000000009,0.20000000000000018,-0.15686274509803932,0.09090909090909094,-3.0,77.25558223803114
2019,3163,3417,1,1,-2.55681818181818,5.794507575757574,-1.6051136363636367,-5.057765151515152,4.984848484848484,5.756628787878789,-1.6477272727272734,0.8304924242424239,-0.0662878787878789,-5.644886363636363,-0.1875,0.31439393939393945,0.07474964927378225,0.05261986872844593,0.01673610092837774,-0.0729166666666714,12.994663825599062,-19.510655270419676,32.50531909601874,10.0,82.0,0.32122507122507127,0.3125,0.1298701298701298,0.8,0.1826298701298702,-0.275,-3.810960919680679,0.30030959752321973,0.30000000000000004,22.7,-0.028261831048208896,0.2727272727272727,-4.0,263.28042665095154
2019,3257,3333,1,1,2.8649193548387117,-0.19858870967741993,2.110887096774194,1.299395161290322,-6.26108870967742,0.7741935483870961,-0.01411290322580605,4.346774193548387,0.4143145161290325,4.004032258064516,-0.12903225806451613,0.13205645161290325,-0.006579116353928438,-0.025685018632832457,0.018800539083558054,-4.961693548387096,0.4955602376324748,-3.2698134195561437,3.7653736571886185,11.0,18.0,-0.043055555555555514,-0.007843137254901933,0.25,0.4,-0.25784313725490193,-0.018750000000000044,-0.33459229390681244,0.17647058823529405,0.20000000000000007,14.4,0.10028011204481779,0.20000000000000007,-3.0,147.72909638860665
2019,3113,3280,0,-2,-6.922916666666666,4.785416666666666,-6.397916666666667,-3.9437499999999996,-0.13541666666666785,-0.6958333333333329,-0.2916666666666661,-2.0229166666666663,-2.404166666666667,-1.770833333333334,0.06666666666666667,-0.27083333333333337,-0.06798569556041889,-0.06138326066512778,-0.06114013158315379,-4.079166666666666,-19.13573519697769,8.339887795030478,-27.47562299200817,3.0,-2.0,-0.08850574712643677,-0.20000000000000007,-0.3285714285714286,-0.4,0.12857142857142856,0.08749999999999991,0.4114959355923613,-0.375,-0.30000000000000004,-12.8,-0.2232142857142857,-0.3535353535353535,4.0,-260.7507716963894
2019,3332,3355,1,0,3.375,2.3125,-3.4375,-0.1875,-2.0,0.71875,-2.71875,-1.09375,-0.65625,-3.6875,-0.0625,0.0625,0.017524802517343396,0.04619965747089394,0.017249355164292823,-2.1875,8.479836217817564,2.6586578607017657,5.821178357115798,-1.0,6.0,0.3333333333333333,0.004761904761904745,0.07692307692307687,0.15000000000000002,-0.07216117216117213,0.46875,7.415892654107956,-0.1578947368421053,-0.30000000000000004,-15.8,-0.43391283638961664,-0.25,-4.0,148.49979777797898
2019,3124,3376,1,2,0.8604166666666657,-9.889583333333334,-0.783333333333335,0.5416666666666661,7.427083333333332,9.49375,-0.5062499999999996,-0.8333333333333339,0.8250000000000002,-1.2041666666666657,-0.1,0.26875000000000004,0.06640087366256403,0.04171887517203132,-0.053139898076606906,7.96875,7.405206497515039,-16.051846432231045,23.457052929746084,8.0,20.0,-0.004237288135593209,0.2666666666666667,0.16666666666666663,0.6666666666666667,0.10000000000000009,0.08124999999999982,0.9446081056803344,0.33333333333333337,0.4,20.7,0.14358974358974352,0.4,-3.0,226.61245279896002
2019,3234,3301,1,1,0.7379032258064484,-5.430443548387096,-0.6935483870967758,-1.83266129032258,-2.528225806451612,7.131048387096774,-0.439516129032258,1.382056451612903,0.16733870967741948,1.358870967741936,-0.03225806451612903,-0.02620967741935487,0.07317113055260305,0.0023766022236385576,0.07670276877593951,-4.360887096774192,9.048070725879839,7.4971331855691545,1.5509375403106844,2.0,-4.0,-0.13636363636363635,0.11764705882352944,-0.21666666666666667,0.050000000000000044,0.3343137254901961,-0.05624999999999991,-0.8295901019254242,0.21568627450980393,0.4,17.099999999999998,0.48235294117647065,0.40909090909090906,-1.0,47.11476107401677
2019,3323,3401,1,2,8.645161290322584,1.7214076246334304,-0.26881720430107237,1.739002932551319,0.5786901270772233,8.217008797653959,-0.5718475073313787,2.8005865102639307,1.4496578690127078,-2.1769305962854357,-0.03225806451612903,0.1348973607038123,0.08416974737661925,0.04956979493100233,0.03279514603043998,2.317693059628546,18.76920315286354,-0.31755127228115043,19.08675442514469,8.0,34.0,0.09285714285714286,0.12083333333333335,0.0461538461538461,0.4,0.07467948717948725,0.06874999999999987,0.07690364168554886,0.08235294117647052,0.20000000000000007,21.8,-0.10514705882352948,0.2090909090909091,-3.0,254.5690899269391
2019,3283,3390,0,0,1.9375,-11.625,6.1875,3.0,-1.125,-2.75,1.09375,1.90625,-1.71875,2.3125,0.0625,-0.15625,-0.020488429842004774,-0.025677683559485298,-0.029938014376497457,1.875,-6.187777894763727,-0.16462297487082367,-6.023154919892903,-13.0,-49.0,-0.33538461538461534,-0.2362637362637363,-0.10256410256410264,0.0,-0.13369963369963367,-0.35625000000000007,-6.146897710418986,0.052631578947368474,0.0,9.1,0.51417004048583,-0.06293706293706292,9.0,-239.9907068603993
2019,3163,3257,1,1,0.6306818181818201,-0.5804924242424256,0.8011363636363633,0.12973484848484773,4.391098484848484,2.787878787878789,-0.7102272727272734,0.17424242424242387,-0.035037878787878896,-5.238636363636363,0.0,0.03314393939393945,0.02263342763019144,-0.0029318077368028495,-0.010978300240376826,4.520833333333329,4.853150975776629,-8.50911831872456,13.36226929450119,5.0,68.0,0.25370370370370365,0.06666666666666665,-0.059523809523809534,0.19999999999999996,0.1261904761904762,-0.25625,-3.4763686257738664,0.06501547987616096,0.19999999999999996,14.299999999999999,0.06977738463806571,0.19999999999999996,1.0,73.9655583898184
2019,3280,3332,0,0,2.53125,-9.5625,6.46875,6.40625,-0.875,-2.46875,2.5,1.75,2.84375,3.9375,-0.03125,0.0625,-0.010231051280076231,-0.03671830177854274,-0.03261386699106883,5.53125,-1.2222824778721844,-10.36604762208033,9.143765144208146,3.0,11.0,0.1218390804597701,0.0,0.08241758241758246,0.25,-0.08241758241758246,-0.08749999999999991,-0.4114959355923613,0.09539473684210531,0.20000000000000007,5.800000000000001,0.08097165991902844,0.15909090909090906,-1.0,57.47854993635133
