Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,MasseyMean,MasseyStd,MasseyBest,PriorTGames,PriorTWinRate
2010,1329,32,0.6875,74.3125,68.09375,6.21875,0.5,-0.3333333333333333,0.449642267473858,0.35170603674540685,0.7147147147147147,68.5325,7.0,36.816326530612244,7.870497309011449,16.0,37.0,0.6216216216216216
2010,1330,34,0.7647058823529411,67.52941176470588,57.14705882352941,10.382352941176471,0.75,7.666666666666667,0.44846938775510203,0.31589537223340036,0.6446700507614213,62.88352941176471,11.0,42.479166666666664,8.256498622512213,25.0,9.0,0.2222222222222222
2010,1331,32,0.59375,69.59375,66.625,2.96875,0.75,6.833333333333333,0.44048943270300334,0.31385281385281383,0.6821917808219178,67.50625,,134.35416666666666,11.715582609777664,107.0,,
2010,1332,32,0.5,69.90625,70.21875,-0.3125,0.4166666666666667,-5.25,0.42964151952915997,0.3394495412844037,0.7147435897435898,67.3925,,119.1875,16.630728096546967,91.0,,
2010,1333,31,0.45161290322580644,59.70967741935484,61.064516129032256,-1.3548387096774193,0.5,0.08333333333333333,0.43066666666666664,0.2920353982300885,0.6713836477987422,62.28516129032259,,135.45833333333334,26.60103848023514,78.0,,
2010,1334,31,0.6451612903225806,65.12903225806451,60.12903225806452,5.0,0.5833333333333334,5.583333333333333,0.4387135922330097,0.3424190800681431,0.6584070796460176,61.470967741935496,,117.4375,15.569892181810106,87.0,,
2010,1335,28,0.21428571428571427,62.535714285714285,72.53571428571429,-10.0,0.3333333333333333,-2.25,0.41388888888888886,0.317157712305026,0.7490039840637451,64.92428571428572,,308.7916666666667,14.478095462696402,262.0,,
2010,1336,31,0.3548387096774194,64.93548387096774,64.6774193548387,0.25806451612903225,0.25,-4.75,0.4356617647058823,0.34266886326194396,0.7066420664206642,62.273548387096774,,141.22916666666666,44.372811103740396,55.0,,
2010,1337,29,0.20689655172413793,65.75862068965517,75.13793103448276,-9.379310344827585,0.0,-16.833333333333332,0.3890229191797347,0.33826247689463956,0.7045454545454545,67.34620689655172,,281.6041666666667,19.493304451521706,248.0,,
2010,1338,32,0.75,68.09375,61.375,6.71875,0.6666666666666666,4.5,0.44589000591366057,0.3448275862068966,0.694868238557559,62.85125,3.0,20.115384615384617,7.492882495039179,12.0,30.0,0.5333333333333333
2010,1339,29,0.6551724137931034,71.03448275862068,65.86206896551724,5.172413793103448,0.75,6.916666666666667,0.4621409921671018,0.4080145719489982,0.7291666666666666,64.22206896551725,,80.6875,7.276181632486654,69.0,,
2010,1340,30,0.36666666666666664,77.13333333333334,79.8,-2.6666666666666665,0.4166666666666667,1.9166666666666667,0.4761082325849165,0.37850467289719625,0.7091836734693877,68.55733333333333,,210.3125,17.4431066064823,169.0,,
2010,1341,26,0.46153846153846156,60.80769230769231,63.76923076923077,-2.9615384615384617,0.5,-0.3333333333333333,0.37517146776406035,0.27809523809523806,0.6133093525179857,67.83230769230771,,292.9166666666667,24.633339571396256,237.0,,
2010,1342,30,0.13333333333333333,60.166666666666664,73.9,-13.733333333333333,0.16666666666666666,-8.25,0.422419252691577,0.3320388349514563,0.6976744186046512,66.64,,330.2916666666667,5.779488062925952,305.0,,
2010,1343,27,0.7037037037037037,58.7037037037037,52.925925925925924,5.777777777777778,0.75,9.083333333333334,0.4330462020360219,0.35714285714285715,0.7238095238095238,58.65925925925926,,135.02083333333334,17.614657319467483,70.0,,
2010,1344,31,0.3870967741935484,82.38709677419355,82.16129032258064,0.22580645161290322,0.08333333333333333,-6.666666666666667,0.43393536121673004,0.33023872679045096,0.6708683473389356,73.4567741935484,,114.75,29.780401952047786,55.0,,
2010,1345,32,0.84375,71.09375,60.90625,10.1875,0.8333333333333334,5.583333333333333,0.44581695676586186,0.31910946196660483,0.7263751763046544,65.87375,4.0,11.596153846153847,5.453042379401937,2.0,40.0,0.55
2010,1346,32,0.71875,73.5625,66.03125,7.53125,0.75,6.333333333333333,0.44981213097155126,0.3421750663129973,0.7204724409448819,67.82125,,175.77083333333334,31.355368459096024,83.0,,
2010,1347,29,0.5862068965517241,69.79310344827586,68.62068965517241,1.1724137931034482,0.75,5.166666666666667,0.43742690058479533,0.30000000000000004,0.5843023255813954,70.74896551724137,,191.54166666666666,26.796282953832318,129.0,,
2010,1348,32,0.71875,75.9375,70.03125,5.90625,0.5,3.25,0.4485887096774194,0.3327974276527331,0.6987381703470031,68.3425,,57.0625,13.11878018784602,33.0,,
2010,1349,30,0.23333333333333334,63.666666666666664,69.83333333333333,-6.166666666666667,0.08333333333333333,-9.083333333333334,0.40391459074733094,0.306483300589391,0.6522462562396006,66.98133333333334,,270.1041666666667,23.794545757408745,227.0,,
2010,1350,34,0.7647058823529411,69.29411764705883,62.23529411764706,7.0588235294117645,0.8333333333333334,7.666666666666667,0.44603174603174606,0.35139092240117126,0.6969205834683954,65.83764705882353,7.0,36.10204081632653,11.147206111023184,22.0,10.0,0.4
2010,1351,33,0.5151515151515151,69.54545454545455,71.57575757575758,-2.0303030303030303,0.5833333333333334,0.3333333333333333,0.4237199582027168,0.3374613003095976,0.6883509833585476,69.23757575757575,,171.08333333333334,20.33740222049055,118.0,,
2010,1352,34,0.6764705882352942,68.5,65.67647058823529,2.823529411764706,0.75,6.666666666666667,0.43739658025372313,0.3650190114068441,0.6614645858343338,66.98588235294118,15.0,166.85416666666666,26.83122155912045,89.0,4.0,0.0
2010,1353,31,0.45161290322580644,67.41935483870968,72.03225806451613,-4.612903225806452,0.4166666666666667,-6.25,0.42377701934015927,0.32948929159802304,0.662251655629139,67.7341935483871,,135.79166666666666,29.747131693183984,79.0,,
2010,1354,29,0.5172413793103449,69.13793103448276,69.72413793103448,-0.5862068965517241,0.5,-1.3333333333333333,0.44458359423919847,0.2978723404255319,0.740432612312812,68.22206896551725,,243.10416666666666,20.797135219383783,187.0,,
2010,1355,28,0.42857142857142855,72.96428571428571,73.96428571428571,-1.0,0.4166666666666667,2.1666666666666665,0.4183417085427136,0.36261682242990656,0.7417503586800575,67.98857142857142,,221.125,9.720837456261878,192.0,,
2010,1356,29,0.4827586206896552,69.65517241379311,67.48275862068965,2.1724137931034484,0.3333333333333333,-0.25,0.4555342290467051,0.3547794117647059,0.690068493150685,66.17103448275861,,144.625,18.586914866521525,113.0,,
2010,1357,29,0.4827586206896552,71.96551724137932,73.20689655172414,-1.2413793103448276,0.3333333333333333,-1.0833333333333333,0.44176706827309237,0.3968503937007874,0.6184486373165619,69.85793103448276,,277.1875,17.338502536631175,225.0,,
2010,1358,28,0.75,79.89285714285714,72.32142857142857,7.571428571428571,0.8333333333333334,10.75,0.466707391569945,0.38496932515337423,0.7089783281733746,70.00857142857143,14.0,94.4375,19.96689414260835,47.0,1.0,0.0
2010,1359,28,0.2857142857142857,57.42857142857143,62.214285714285715,-4.785714285714286,0.16666666666666666,-6.583333333333333,0.45106035889070145,0.37161084529505584,0.6609336609336609,56.78857142857142,,260.3333333333333,12.661439757689045,233.0,,
2010,1360,31,0.3225806451612903,61.67741935483871,66.25806451612904,-4.580645161290323,0.25,-4.666666666666667,0.40766331658291455,0.350253807106599,0.7090592334494774,63.50193548387097,,213.5625,15.178240654361181,184.0,,
2010,1361,31,0.7419354838709677,69.80645161290323,62.354838709677416,7.451612903225806,0.8333333333333334,9.75,0.47072879330943845,0.32295719844357973,0.6142649199417759,64.17032258064516,11.0,38.22,10.166551800399391,18.0,3.0,0.0
2010,1362,28,0.35714285714285715,67.67857142857143,73.42857142857143,-5.75,0.4166666666666667,-2.0833333333333335,0.4342818428184282,0.345372460496614,0.6855439642324888,67.58,,197.20833333333334,19.831157875803306,143.0,,
2010,1363,30,0.43333333333333335,73.33333333333333,75.96666666666667,-2.6333333333333333,0.25,-4.916666666666667,0.45519287833827893,0.39959432048681537,0.7271317829457364,66.72666666666666,,183.5,12.90884572192032,153.0,,
2010,1364,28,0.6785714285714286,67.57142857142857,65.96428571428571,1.6071428571428572,0.8333333333333334,5.916666666666667,0.44452347083926036,0.3779527559055118,0.6818181818181819,67.19285714285714,15.0,119.16666666666667,20.89724947118622,84.0,4.0,0.25
2010,1365,30,0.3,63.36666666666667,70.16666666666667,-6.8,0.25,-7.333333333333333,0.4117276166456494,0.30387931034482757,0.6847662141779788,66.39066666666668,,237.29166666666666,12.654085764085158,214.0,,
2010,1366,22,0.3181818181818182,55.45454545454545,62.09090909090909,-6.636363636363637,0.4166666666666667,-2.5833333333333335,0.4149226569608735,0.29523809523809524,0.6437125748502994,61.90727272727272,,296.75,16.040507234511793,223.0,,
2010,1367,29,0.20689655172413793,60.03448275862069,67.79310344827586,-7.758620689655173,0.3333333333333333,-4.833333333333333,0.4055299539170507,0.3347457627118644,0.6512059369202228,65.76413793103448,,300.3333333333333,13.957890063883625,272.0,,
2010,1368,27,0.5555555555555556,71.03703703703704,68.51851851851852,2.5185185185185186,0.6666666666666666,2.8333333333333335,0.47320169252468264,0.3893805309734513,0.6956521739130435,67.77777777777779,,201.3125,18.21521020956726,149.0,,
2010,1369,29,0.20689655172413793,62.44827586206897,72.82758620689656,-10.379310344827585,0.08333333333333333,-8.833333333333334,0.40077821011673154,0.3390191897654584,0.6520376175548589,67.57655172413793,,312.5833333333333,5.960270354189943,298.0,,
2010,1370,31,0.5483870967741935,80.29032258064517,80.25806451612904,0.03225806451612903,0.75,3.75,0.44338198288877706,0.3333333333333333,0.6456422018348623,79.18322580645162,,180.33333333333334,13.370869150656272,143.0,,
2010,1371,31,0.6129032258064516,80.45161290322581,75.06451612903226,5.387096774193548,0.5833333333333334,-0.6666666666666666,0.44871794871794873,0.3394342762063228,0.6811594202898551,71.95483870967742,,53.979166666666664,9.525976988669063,34.0,,
2010,1372,29,0.6896551724137931,64.44827586206897,59.58620689655172,4.862068965517241,0.6666666666666666,4.666666666666667,0.448456992777413,0.35816618911174786,0.705223880597015,61.2703448275862,,157.89583333333334,21.365352328989196,91.0,,
2010,1373,33,0.8181818181818182,75.45454545454545,65.27272727272727,10.181818181818182,0.8333333333333334,10.083333333333334,0.4585439838220425,0.32304526748971196,0.6696774193548387,69.57575757575758,13.0,51.041666666666664,14.901032854867609,16.0,9.0,0.4444444444444444
2010,1374,29,0.41379310344827586,65.75862068965517,64.96551724137932,0.7931034482758621,0.4166666666666667,-1.1666666666666667,0.4561281337047354,0.35403726708074534,0.7064676616915423,62.390344827586205,,170.875,24.316726578414325,120.0,,
2010,1375,30,0.5,65.73333333333333,69.1,-3.3666666666666667,0.4166666666666667,-8.75,0.4110978520286396,0.3393258426966292,0.7088000000000001,66.8,,221.77083333333334,21.69247303847173,177.0,,
2010,1376,31,0.4838709677419355,71.83870967741936,70.87096774193549,0.967741935483871,0.3333333333333333,-6.916666666666667,0.41815400305966344,0.32,0.649737302977233,70.42709677419354,,90.29166666666667,15.213317700652706,50.0,,
2010,1377,27,0.6666666666666666,75.96296296296296,73.88888888888889,2.074074074074074,1.0,10.916666666666666,0.4617896799477466,0.3550185873605948,0.6578171091445428,73.82666666666665,,212.16666666666666,27.809636576640525,125.0,,
2010,1378,32,0.625,67.78125,66.1875,1.59375,0.5833333333333334,-2.0,0.44146767617938265,0.2841648590021692,0.6823529411764706,64.925,,64.54166666666667,12.872464978003594,43.0,,
2010,1379,29,0.5517241379310345,62.724137931034484,59.89655172413793,2.8275862068965516,0.5833333333333334,3.3333333333333335,0.4067017082785808,0.32678132678132676,0.7202572347266881,61.33379310344828,,114.97916666666667,14.061399681145113,92.0,,
2010,1380,29,0.1724137931034483,59.241379310344826,71.96551724137932,-12.724137931034482,0.16666666666666666,-5.666666666666667,0.3847595252966896,0.2716297786720322,0.5979557069846678,69.69931034482758,,344.4166666666667,1.301935275270208,338.0,,
2010,1381,27,0.18518518518518517,61.888888888888886,74.55555555555556,-12.666666666666666,0.16666666666666666,-14.333333333333334,0.4269090909090909,0.34226190476190477,0.7180451127819549,68.07703703703703,,320.5416666666667,7.148748836620149,300.0,,
2010,1382,30,0.4666666666666667,69.9,70.56666666666666,-0.6666666666666666,0.5,-2.25,0.460848774656306,0.3413566739606127,0.6595041322314049,67.87333333333333,,142.64583333333334,13.275300346537554,125.0,,
2010,1383,29,0.3793103448275862,60.44827586206897,64.96551724137932,-4.517241379310345,0.3333333333333333,-4.583333333333333,0.4,0.31198686371100165,0.6146953405017921,65.36275862068965,,307.6041666666667,12.15106961990596,268.0,,
2010,1384,30,0.36666666666666664,62.5,70.13333333333334,-7.633333333333334,0.5,-1.0833333333333333,0.41562705187130666,0.3684210526315789,0.7315315315315315,64.80666666666667,,300.7708333333333,14.74353747114717,242.0,,
2010,1385,32,0.53125,67.1875,65.46875,1.71875,0.4166666666666667,-0.3333333333333333,0.4246648793565684,0.3296500920810313,0.6504201680672269,65.99375,,69.125,13.918646608210699,44.0,,
2010,1386,31,0.3548387096774194,69.06451612903226,75.16129032258064,-6.096774193548387,0.25,-7.75,0.411830985915493,0.29984301412872844,0.7103347889374091,70.49290322580644,,182.1875,18.61897482151623,145.0,,
2010,1387,30,0.6333333333333333,63.2,60.03333333333333,3.1666666666666665,0.6666666666666666,-0.4166666666666667,0.437984496124031,0.3350877192982456,0.6209964412811387,64.30933333333334,,83.39583333333333,13.099845026423482,40.0,,
2010,1388,30,0.8333333333333334,78.8,66.26666666666667,12.533333333333333,0.8333333333333334,11.166666666666666,0.48333333333333334,0.41129032258064513,0.7652329749103942,66.81733333333334,10.0,32.0,12.189476335484365,12.0,4.0,0.0
2010,1389,30,0.5333333333333333,62.1,60.266666666666666,1.8333333333333333,0.5,3.3333333333333335,0.39819277108433737,0.31732776617954067,0.6638225255972696,65.96133333333334,,180.5,15.055924118559771,135.0,,
2010,1390,32,0.4375,69.125,69.90625,-0.78125,0.3333333333333333,-4.25,0.43374164810690424,0.35353535353535354,0.6636771300448431,66.9175,,121.58333333333333,24.332653249993047,70.0,,
2010,1391,27,0.18518518518518517,58.851851851851855,72.77777777777777,-13.925925925925926,0.16666666666666666,-11.75,0.38346883468834686,0.3055555555555555,0.6122448979591837,66.48296296296296,,325.4791666666667,6.3278835268261675,308.0,,
2010,1392,30,0.7,68.4,63.93333333333333,4.466666666666667,0.8333333333333334,6.333333333333333,0.4293445580276609,0.36072144288577157,0.6959247648902822,66.29066666666667,,168.60416666666666,26.128764277995153,86.0,,
2010,1393,32,0.875,81.46875,66.875,14.59375,0.75,7.5,0.5158176943699732,0.38530465949820786,0.6714490674318508,70.83375,1.0,3.8076923076923075,1.5970372267010808,1.0,56.0,0.6607142857142857
2010,1394,29,0.4827586206896552,67.48275862068965,66.6896551724138,0.7931034482758621,0.5,2.0833333333333335,0.45359477124183,0.30515463917525776,0.6598746081504703,67.43862068965518,,190.27083333333334,19.233989842157737,146.0,,
2010,1395,30,0.36666666666666664,66.86666666666666,71.26666666666667,-4.4,0.25,-8.583333333333334,0.4430379746835443,0.358814352574103,0.7107750472589792,65.25866666666667,,177.75,22.433352828967326,86.0,,
2010,1396,34,0.8529411764705882,64.94117647058823,56.14705882352941,8.794117647058824,0.9166666666666666,10.083333333333334,0.43597883597883597,0.33843537414965985,0.6889312977099237,61.81058823529411,5.0,15.26923076923077,9.328672613508047,6.0,40.0,0.55
2010,1397,33,0.7575757575757576,73.63636363636364,64.93939393939394,8.696969696969697,0.6666666666666666,2.0,0.4525884161968221,0.3134087237479806,0.6685633001422474,70.00969696969698,6.0,20.557692307692307,6.812368974205963,8.0,17.0,0.47058823529411764
2010,1398,32,0.28125,67.3125,74.1875,-6.875,0.4166666666666667,-4.583333333333333,0.4067245119305857,0.3722943722943723,0.7046263345195729,69.07125,,267.5416666666667,13.386176314095701,236.0,,
2010,1399,30,0.43333333333333335,72.76666666666667,79.46666666666667,-6.7,0.4166666666666667,-5.583333333333333,0.463855421686747,0.3761261261261261,0.6928675400291121,69.30933333333334,,230.3125,20.332508557856773,196.0,,
2010,1400,33,0.7272727272727273,81.24242424242425,69.6969696969697,11.545454545454545,0.5,0.6666666666666666,0.46864528482527523,0.34501845018450183,0.6343195266272189,73.53939393939393,8.0,21.816326530612244,7.962603922366715,6.0,46.0,0.5869565217391305
2010,1401,31,0.7096774193548387,71.2258064516129,64.74193548387096,6.483870967741935,0.75,5.083333333333333,0.43963963963963965,0.3356521739130435,0.6630565583634176,65.92387096774193,5.0,18.686274509803923,6.195127750348434,6.0,10.0,0.5
2010,1402,27,0.4074074074074074,76.11111111111111,79.96296296296296,-3.8518518518518516,0.5,2.75,0.41140776699029125,0.3249097472924188,0.674025974025974,77.02962962962964,,232.9375,15.315693870125642,179.0,,
2010,1403,32,0.53125,76.28125,76.21875,0.0625,0.25,-6.666666666666667,0.4393700787401575,0.3726315789473684,0.7168894289185905,73.00375,,76.70833333333333,14.895320318002113,36.0,,
2010,1404,27,0.07407407407407407,63.333333333333336,77.37037037037037,-14.037037037037036,0.16666666666666666,-10.333333333333334,0.37700706486833657,0.3140311804008909,0.6694915254237288,69.94814814814815,,334.9791666666667,8.011931483686713,303.0,,
2010,1405,31,0.0967741935483871,53.83870967741935,67.45161290322581,-13.612903225806452,0.08333333333333333,-11.666666666666666,0.406801831262263,0.33061224489795915,0.630695443645084,60.91870967741936,,320.375,14.465843850182813,236.0,,
2010,1406,31,0.3225806451612903,68.51612903225806,76.2258064516129,-7.709677419354839,0.5,-9.583333333333334,0.41815144766146994,0.34690265486725663,0.6677115987460814,67.82967741935484,,247.75,18.34132643292597,205.0,,
