Season,Label,Diff_FG3Pct,Diff_FGPct,Diff_FTPct,Diff_PossProxy,Diff_PriorTGames,Diff_PriorTWinRate,Diff_RegGames,Diff_RegLateScoreDiff,Diff_RegLateWinRate,Diff_RegPtsAgainst,Diff_RegPtsFor,Diff_RegScoreDiff,Diff_RegWinRate,Diff_SeedNum,Gender
2021,1,0.08981446776611696,0.050398350527458,0.05477808876449408,0.31636363636364706,26.0,0.5517241379310345,-7,2.416666666666666,-0.08333333333333337,2.869905956112845,5.288401253918494,2.4184952978056433,0.0031347962382445305,-9.0,M
2021,1,-0.008918488365602273,0.12114961085034931,0.01694861593338759,1.9490842490842368,54.0,0.1071428571428571,5,15.000000000000002,0.25,-1.4560439560439562,16.972527472527474,18.42857142857143,0.33333333333333337,-15.0,M
2021,0,-0.06366644788162246,0.00226358447941033,-0.020967741935483786,-3.8403448275862218,-35.0,,-9,3.250000000000001,0.08333333333333337,-10.28103448275862,-12.508620689655174,-2.227586206896552,-0.024137931034482807,13.0,M
2021,0,0.020743429454863238,0.032424293924603886,0.08404523131525732,2.2780471380471425,-115.0,-0.7264957264957265,-5,5.833333333333332,0.16666666666666663,3.8602693602693563,5.436026936026934,1.5757575757575761,-0.021885521885521952,11.0,M
2021,1,-0.003735582716474395,0.01460589733721851,0.013640629550921712,7.401777777777781,30.0,0.27941176470588236,7,-7.0,-0.16666666666666663,14.983333333333327,11.611111111111114,-3.3722222222222227,-0.13333333333333341,-1.0,M
2021,0,-0.01214499785928358,-0.01152223652223655,0.02813829843682014,2.3333766233766084,18.0,0.1520063778899814,-6,4.75,0.08333333333333326,-0.577922077922068,4.866883116883116,5.444805194805195,0.14610389610389607,-3.0,M
2021,1,0.10970728187087031,0.03838986031514635,0.07106060606060605,-6.4287681159420345,57.0,0.5858585858585859,1,-2.083333333333334,-0.16666666666666663,-4.7119565217391255,2.684782608695656,7.396739130434783,0.1811594202898551,-15.0,M
2021,1,-0.015737811601800378,0.0066386211548361,-0.11021764866587747,10.73893939393939,-33.0,-0.21036585365853655,-2,6.25,0.16666666666666674,12.859848484848477,11.73863636363636,-1.1212121212121202,-0.06818181818181823,9.0,M
2021,0,-0.018039105094942665,0.007261689730884091,-0.046755765243160274,1.2672000000000025,-26.0,-0.1362007168458782,0,-2.0,0.0,2.680000000000007,-1.1200000000000045,-3.8,0.040000000000000036,1.0,M
2021,0,0.0053133750602538665,0.01583987021402905,0.015003101674904484,3.9672615384615426,-46.0,-0.36788732394366197,-1,12.416666666666666,0.3333333333333333,0.3400000000000034,4.713846153846163,4.373846153846155,0.10615384615384615,-5.0,M
2021,0,0.018232987036316317,0.020869025282058584,0.063632414991313,-2.0294763729246625,-20.0,-0.42857142857142855,-2,-6.0,0.0,-0.06641123882502598,1.4636015325670542,1.530012771392082,0.09323116219667948,5.0,M
2021,1,-0.008124387169071268,0.011643576090641539,0.026404544244253203,8.964656084656099,25.0,0.07057823129251706,1,5.25,0.33333333333333337,7.271164021164026,9.3558201058201,2.0846560846560838,0.15608465608465605,-3.0,M
2021,1,0.058270534073136815,0.07235008623487954,-0.07021145114054661,4.2974712643678,-36.0,-0.05714285714285705,-5,11.333333333333334,0.5,2.106321839080465,14.754310344827587,12.647988505747126,0.33045977011494254,-8.0,M
2021,1,0.04389933005276575,-0.012447031294550215,0.1104798527385048,-2.6938461538461524,7.0,0.3333333333333333,0,17.5,0.25,-9.92307692307692,6.34615384615384,16.26923076923077,0.3076923076923077,-8.0,M
2021,0,0.019380493293999546,0.0011146611615702184,-0.04259011728182127,8.128912466843488,42.0,-0.18999999999999995,3,-2.416666666666668,0.0,13.395225464190979,10.875331564986737,-2.5198938992042432,-0.053050397877984046,-7.0,M
2021,0,-0.031380575945793354,0.017413622491875502,-0.06827141112855406,-2.546086956521748,64.0,0.7014925373134329,0,-3.333333333333333,-0.08333333333333326,-7.739130434782609,-5.434782608695656,2.304347826086956,0.0434782608695653,-8.0,M
2021,0,-0.00812481121861991,0.04251746207575613,-0.04767504075055684,8.711428571428584,37.0,0.5476190476190477,0,3.25,0.16666666666666663,3.642857142857139,7.964285714285708,4.321428571428572,0.1428571428571429,-8.0,M
2021,1,-0.02036266753663385,0.01272909226482477,0.06759683995922527,-1.2768000000000086,45.0,0.10316413974950567,-2,-4.333333333333333,0.0,-1.3911111111111154,-1.456296296296287,-0.06518518518518501,-0.026666666666666616,8.0,M
2021,0,0.020553315412186413,0.02103031824394047,-0.030657287691518986,-2.146981818181814,-58.0,-0.6721311475409836,3,-1.0,0.08333333333333326,-6.576363636363638,-7.345454545454544,-0.7690909090909086,-0.08727272727272728,8.0,M
2021,1,0.002368558759536177,-0.02011294981093642,0.016897104423506337,10.729619047619039,-18.0,-0.07978436657681942,2,6.0,0.25,4.5523809523809575,11.888095238095232,7.335714285714286,0.26428571428571435,-8.0,M
2021,1,0.0010062197938551787,-0.011070490245402187,-0.06410689170182848,-0.8415584415584476,12.0,-0.07500000000000001,6,-3.833333333333333,-0.16666666666666674,-5.032467532467521,-3.3993506493506516,1.633116883116883,0.032467532467532534,-8.0,M
2021,0,-0.02287309214245331,-0.019876710660920227,0.08386370941819354,-5.229696969696974,-21.0,-0.3017241379310345,8,-0.5,0.08333333333333337,-7.051515151515147,-5.875757575757575,1.1757575757575758,0.006060606060605989,1.0,M
2021,1,0.026273825878256996,0.10920731298386682,-0.01845556652961844,5.474646153846152,-6.0,0.026497695852534475,1,23.833333333333336,0.5,-0.12461538461538169,17.355384615384608,17.48,0.4,-7.0,M
2021,0,-0.036433665414557115,-0.02037404552750466,-0.03011324041811847,5.516111111111115,-32.0,-0.16755793226381466,3,-5.333333333333332,-0.16666666666666663,9.958333333333329,5.861111111111114,-4.097222222222222,-0.16666666666666674,7.0,M
2021,0,0.006954149119164865,-0.003237177646315592,0.008639507556432724,3.4411140583554385,4.0,-0.12718894009216591,3,2.416666666666666,-0.16666666666666674,4.507957559681699,9.374005305039788,4.86604774535809,-0.04509283819628651,-5.0,M
2021,0,0.009712519690432186,-0.0017172213048501361,-0.03276269185360092,4.286287625418055,-70.0,-0.647887323943662,-3,18.25,0.49999999999999994,-6.760869565217391,3.458193979933114,10.219063545150501,0.17224080267558528,3.0,M
2021,0,-0.009977710764389691,-0.030027587793457933,0.0682952557373675,0.265338441890151,96.0,0.2979242979242979,-2,1.333333333333334,0.08333333333333337,1.0817369093231264,-2.2401021711366553,-3.32183908045977,-0.054916985951468655,-3.0,M
2021,1,-0.049215706916517554,0.007896529801865726,-0.08871016560729883,3.2847204968944084,46.0,0.6122448979591837,5,4.083333333333333,0.16666666666666674,-6.8866459627329135,3.0015527950310457,9.888198757763975,0.22049689440993792,-12.0,M
2021,1,0.06578192336518651,0.043369742929696975,-0.06864240163335267,4.2951515151515025,-41.0,-0.12213114754098353,2,4.25,0.25,-0.7196969696969688,8.829545454545453,9.549242424242424,0.18939393939393934,-4.0,M
2021,1,0.01814033624293704,-0.0027121744988843344,-0.041923868312757184,-4.263199999999998,-73.0,-0.3373983739837399,1,18.833333333333332,0.25,-12.412307692307692,0.4676923076923032,12.879999999999999,0.24461538461538457,-9.0,M
2021,0,0.010074602845351055,0.07194307412848683,-0.027126548545087892,-2.054725274725257,3.0,0.75,-2,13.916666666666668,0.33333333333333326,-13.403846153846153,1.4313186813186718,14.835164835164834,0.27472527472527475,-4.0,M
2021,0,0.0018935180634380155,-0.0750475908299692,-0.08366610265087437,-4.908131868131875,-36.0,-0.3071428571428571,2,-18.333333333333336,-0.33333333333333337,-0.8296703296703214,-15.151098901098905,-14.321428571428571,-0.2857142857142857,4.0,M
2021,0,0.0033340701444149468,-0.009362236049172856,-0.03979508196721315,4.134696969696989,-37.0,-0.14524555903866254,-2,-0.833333333333333,-0.08333333333333337,4.943181818181813,2.6590909090909065,-2.2840909090909083,-0.10606060606060608,3.0,M
2021,0,-0.016426416359369755,-0.03139013608812263,-0.0008577736670941638,8.70379487179487,-36.0,-0.10503018108651918,4,10.083333333333332,0.4166666666666667,1.2666666666666657,6.720512820512823,5.453846153846155,0.1461538461538462,-9.0,M
2021,0,0.031221689535460395,0.005157553409826765,0.05728159880276862,-1.4728381962864745,10.0,0.18433179723502308,-3,-1.833333333333333,0.16666666666666674,2.3196286472148557,-0.37400530503978757,-2.6936339522546415,0.010610079575596898,1.0,M
2021,0,-0.07922942807328442,-0.0382641145354739,0.0401093441413064,4.980952380952402,29.0,0.06224489795918364,4,-1.333333333333334,0.0,4.261904761904759,-1.9821428571428612,-6.244047619047619,-0.13095238095238093,2.0,M
2021,1,0.00829131682774481,0.012852463771619194,-0.017501271558699738,0.09142857142857963,4.0,0.3333333333333333,-2,18.916666666666664,0.25,-10.942307692307693,7.200549450549445,18.142857142857142,0.3131868131868132,-10.0,M
2021,1,0.0167745560964217,0.08376712298543376,0.07873642613891929,6.311777188328904,35.0,0.17857142857142855,-3,17.166666666666668,0.33333333333333337,4.011936339522549,17.35676392572944,13.344827586206897,0.24137931034482762,-5.0,M
2021,0,0.01944852741031089,0.021778157569914636,0.05642561983471073,0.12012820512819644,-5.0,0.04908237302603502,-2,9.333333333333332,0.3333333333333333,-3.125,3.4038461538461604,6.528846153846154,0.17948717948717952,-10.0,M
2021,1,0.0634220597590654,0.054729974628488554,-0.04597683801704455,5.033333333333317,11.0,0.21666666666666673,-2,-8.833333333333332,0.0,8.108974358974365,8.067307692307693,-0.04166666666666785,0.03205128205128205,-1.0,M
2021,1,-0.0026203079982558553,0.08891562439949535,0.004813944707807272,8.272307692307692,-15.0,-0.0407444668008049,0,24.833333333333336,0.5833333333333333,0.6153846153846132,19.269230769230774,18.653846153846153,0.34615384615384615,-10.0,M
2021,1,0.053529177577172016,-0.05780834094588011,-0.02906680898067604,-4.320512820512832,-36.0,-0.05714285714285705,-2,-14.166666666666668,-0.16666666666666663,-2.698717948717942,-7.740384615384613,-5.041666666666668,-0.08333333333333337,0.0,M
2022,1,0.008789188195274411,0.0035567035671860703,-0.025839494383681716,1.8255681818181841,52.0,0.16464891041162227,1,-5.0,-0.25000000000000006,0.25189393939393767,-0.3901515151515156,-0.6420454545454541,-0.14393939393939392,0.0,M
2022,0,-0.001341795459442463,-0.013470775326780149,0.07864674868189803,2.5786666666666633,-10.0,-0.18181818181818182,0,-5.583333333333334,-0.25,5.566666666666663,4.533333333333331,-1.0333333333333332,0.033333333333333326,0.0,M
2022,1,0.041466922339405576,0.016069585729028446,0.05879052531772189,-0.1716129032258067,31.0,0.2357142857142857,0,5.666666666666666,0.08333333333333326,1.1290322580645125,4.032258064516128,2.903225806451613,0.09677419354838701,0.0,M
2022,0,-0.02350848385331139,-0.036230978909559286,-0.03261652264990822,3.4743030303030196,-3.0,,-3,0.6666666666666661,0.16666666666666663,1.760606060606051,1.2818181818181813,-0.47878787878787854,0.09393939393939388,0.0,M
2022,1,-0.061096889007318356,-0.05403569421023047,0.006462709996326255,7.493522727272733,44.0,0.40041928721174,1,-15.166666666666668,-0.16666666666666663,7.857954545454547,2.1893939393939377,-5.6685606060606055,-0.08617424242424243,-9.0,M
2022,1,0.0005597811080151893,0.010510033353975878,0.002410254537486778,-1.0798611111111143,22.0,0.15384615384615385,5,-8.916666666666666,-0.16666666666666674,-2.337962962962962,3.6111111111111143,5.949074074074074,0.03472222222222221,-15.0,M
2022,1,-0.051033857267498095,0.017922459878853547,0.03365617433414059,2.4608797653958874,6.0,-0.005115089514066529,2,-4.25,-0.08333333333333337,8.261974584555226,3.739980449657864,-4.521994134897361,-0.07526881720430112,1.0,M
2022,0,-0.05580963743620332,-0.13593664502473873,-0.015148161414043182,-4.422951724137931,-55.0,-0.3433179723502304,-4,-12.416666666666664,0.0,1.8951724137931052,-19.507586206896562,-21.402758620689653,-0.29655172413793107,15.0,M
2022,1,0.03841334104492006,0.0438825423163926,0.05304433904334371,0.39466666666668004,108.0,0.5408708938120703,4,-0.5833333333333339,-0.08333333333333337,2.647058823529406,9.354901960784318,6.707843137254902,0.22352941176470587,-15.0,M
2022,0,-0.017475799896549182,-0.025253412945716702,-0.04176565574074764,-6.493802541544483,-39.0,-0.6,2,-2.166666666666667,0.0,-7.508308895405676,-7.298142717497555,0.2101661779081132,0.11045943304007821,-1.0,M
2022,0,0.01737229123725703,0.014118098579965987,0.028194181277432784,-1.9688097886540419,-63.0,-0.41428571428571426,-2,2.25,0.25,-4.008898776418249,0.2091212458286975,4.218020022246941,0.2791991101223582,-5.0,M
2022,1,0.0001797837610762465,0.010512622597593724,0.005420548746075782,-2.4333189655172447,18.0,0.21052631578947367,-3,3.666666666666666,0.33333333333333337,-4.377155172413794,0.3103448275862064,4.6875,0.21228448275862066,-3.0,M
2022,0,0.02331239871249835,-0.01850427215688749,0.05660295016147332,1.4684051724137959,54.0,0.5972222222222222,3,-5.666666666666666,-0.08333333333333337,-0.1885775862068897,3.635775862068968,3.824353448275862,-0.0743534482758621,-7.0,M
2022,0,-0.014864804268866882,0.000481429127486499,-0.02523074210458498,1.5393939393939462,-88.0,-0.2583333333333333,-2,-2.916666666666667,-0.25,-0.8563049853372462,-3.128054740957964,-2.2717497556207236,-0.11436950146627567,1.0,M
2022,1,-0.09895662205477551,-0.08373832645036167,-0.03423660015879215,-4.8095,15.0,0.4,-2,-10.833333333333334,-0.25,-7.5625,-13.731250000000003,-6.16875,-0.04166666666666663,-9.0,M
2022,0,0.029953836469189365,0.01981788361138581,0.023986015637918356,3.528000000000006,23.0,0.057915057915057966,0,11.083333333333332,0.16666666666666674,3.0,12.057142857142864,9.057142857142857,0.08571428571428574,-7.0,M
2022,0,-0.012339648288165861,-0.004277012679582692,-0.06754018059750555,3.4127859237536597,46.0,0.2855280312907431,2,-10.833333333333332,-0.4166666666666667,4.745845552297162,1.9364613880742922,-2.809384164222874,-0.16813294232649068,7.0,M
2022,0,0.001480923694779146,0.05914511224245739,0.045363461820708606,2.403887147335439,107.0,0.7545454545454545,4,-2.583333333333334,0.0,3.7586206896551744,13.282131661442008,9.523510971786834,0.16718913270637403,-13.0,M
2022,0,0.028055525952301874,0.014635455136581987,0.01342907518376013,-1.52099567099566,-32.0,,-5,-2.583333333333334,0.0,3.778138528138534,0.5324675324675212,-3.245670995670995,-0.0021645021645021467,11.0,M
2022,0,0.0036547619047619384,0.0031505926993852795,-0.04453602209020169,-4.941733870967752,-73.0,-0.6623376623376623,-1,-3.500000000000001,0.0,-0.6512096774193594,-7.084677419354833,-6.433467741935484,-0.07157258064516125,9.0,M
2022,1,0.02420368594865241,0.02943232282317143,-0.028106398430765567,3.358538324420664,82.0,0.6352941176470588,1,3.083333333333334,0.16666666666666663,-4.076648841354725,9.407308377896612,13.483957219251339,0.30570409982174684,-15.0,M
2022,1,-0.062025177887246874,-0.020598558679660983,0.04943302188315113,7.064698275862071,25.0,0.6538461538461539,3,2.833333333333334,0.0,0.4105603448275872,7.71875,7.308189655172414,0.18857758620689657,-13.0,M
2022,0,-0.03229509833283417,-0.04659606186530463,0.03527094772021955,-2.247586206896557,-124.0,-0.7698412698412699,-5,-5.0,-0.08333333333333337,-1.147058823529406,-11.279918864097354,-10.132860040567952,-0.16835699797160242,13.0,M
2022,1,-0.04317244724715008,0.002756339987604828,-0.07041066102296045,-5.338823529411769,-3.0,0.14705882352941174,2,0.3333333333333339,-0.08333333333333337,-8.742647058823529,-3.61397058823529,5.1286764705882355,0.0716911764705882,-7.0,M
2022,0,-0.0264780149247415,0.007971738792485417,0.05838754325259521,-2.025443548387102,-42.0,-0.3576923076923077,1,3.2499999999999996,0.08333333333333337,-1.8639112903225765,-2.680443548387103,-0.816532258064516,0.07157258064516125,9.0,M
2022,1,0.0027911160495787124,-0.0015210294757335152,-0.04830152213653083,-3.326818181818183,1.0,-0.04129129129129128,-1,-7.666666666666666,-0.08333333333333331,-0.5454545454545467,-6.652462121212125,-6.107007575757576,-0.04166666666666663,5.0,M
2022,1,-0.0013116154221571308,0.024550300805019742,0.07760648499981904,-0.7333333333333343,-8.0,-0.009411764705882342,0,3.6666666666666665,-0.08333333333333326,5.121212121212125,2.242424242424235,-2.878787878787879,-0.09090909090909083,3.0,M
2022,0,0.006479648578900099,0.020347437676598967,0.010767045119607577,-2.918308823529401,-75.0,-0.43968531468531463,-2,12.916666666666666,0.3333333333333333,-2.628676470588232,2.536764705882348,5.165441176470589,0.1654411764705882,3.0,M
2022,0,-0.06876999310042026,-0.01790956474852473,-0.029443899531926943,8.282379032258063,3.0,0.06691729323308276,1,-7.75,-0.16666666666666663,9.470766129032256,8.033266129032256,-1.4375,-0.08366935483870963,-5.0,M
2022,0,0.006562364742724758,0.007149190383441362,-0.04127925944050226,0.9224086021505542,-44.0,0.10909090909090913,1,9.0,0.25,-6.337634408602149,-0.4451612903225737,5.892473118279571,0.14086021505376345,3.0,M
2022,1,0.06184210526315792,0.05212560015953127,-0.034676702301441265,-3.2804462474645106,57.0,0.21666666666666673,5,-3.5,-0.16666666666666674,-0.9939148073022324,8.001014198782968,8.994929006085194,0.17342799188640967,-11.0,M
2022,0,0.030096536059057377,-0.023955098377681783,0.08786053406894478,2.1698333333333295,25.0,0.3017241379310345,-2,5.916666666666666,0.3333333333333333,1.2999999999999972,3.472916666666663,2.1729166666666666,0.04166666666666663,-1.0,M
2022,1,-0.06991457838585052,-0.028230644820873896,0.005762508088570373,0.6061428571428564,44.0,0.1845238095238096,-3,-10.5,-0.33333333333333337,-2.6607142857142847,-2.3991071428571473,0.2616071428571427,-0.0008928571428571397,-5.0,M
2022,0,0.05736935922694436,0.004823772333866938,0.04884712488345533,1.723014705882349,-24.0,-0.5384615384615384,-2,1.75,0.16666666666666674,8.520220588235297,3.669117647058826,-4.851102941176471,0.045955882352941124,11.0,M
2022,0,-0.008920235266359933,0.031617801177318994,-0.08087322408669317,3.6278787878787995,-59.0,-0.671875,0,0.25,-0.16666666666666674,7.242424242424235,0.5151515151515156,-6.727272727272727,-0.1515151515151515,13.0,M
2022,0,0.0892644947857747,0.0487552147574401,-0.04917618837194626,0.4376930596285291,-54.0,-0.603448275862069,2,13.5,0.33333333333333337,1.087976539589448,4.714565004887589,3.626588465298143,-0.10752688172043012,11.0,M
2022,1,-0.0232339852247756,-0.014537267080745375,0.06031569689395,5.656927899686522,35.0,0.4559748427672956,4,-2.833333333333333,0.0,3.200626959247657,5.387669801462906,2.1870428422152566,-0.03552769070010453,-8.0,M
2022,1,0.019530313922837272,0.0563542312181598,0.03890119097492373,2.2888097886540493,17.0,0.029032258064516148,-2,11.499999999999998,0.08333333333333326,-3.042269187986662,12.408231368186875,15.450500556173527,0.21913236929922142,-8.0,M
