Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,PriorTGames,PriorTWinRate
2012,3248,30,0.26666666666666666,53.13333333333333,60.6,-7.466666666666667,0.08333333333333333,-10.333333333333334,0.35709818636647905,0.25806451612903225,0.6895833333333333,67.42068965517242,,,
2012,3249,29,0.4827586206896552,57.96551724137931,63.275862068965516,-5.310344827586207,0.5,-0.08333333333333333,0.35683629675045986,0.27139874739039666,0.6695501730103807,71.76965517241379,,,
2012,3250,30,0.5666666666666667,59.333333333333336,58.166666666666664,1.1666666666666667,0.5833333333333334,2.25,0.37126865671641784,0.2894736842105263,0.7262569832402235,69.56137931034482,,,
2012,3251,29,0.7241379310344828,68.96551724137932,58.13793103448276,10.827586206896552,0.9166666666666666,13.5,0.4329268292682927,0.31283422459893045,0.6838995568685377,69.72,16.0,14.0,0.14285714285714285
2012,3252,29,0.20689655172413793,58.58620689655172,71.82758620689656,-13.241379310344827,0.25,-12.25,0.36288790373654206,0.34078212290502796,0.6176961602671118,72.3296551724138,,,
2012,3253,32,0.4375,59.6875,65.1875,-5.5,0.4166666666666667,-6.583333333333333,0.37716450216450215,0.27941176470588236,0.6583969465648855,72.98625,,,
2012,3254,31,0.6774193548387096,62.67741935483871,57.87096774193548,4.806451612903226,0.5833333333333334,2.4166666666666665,0.4071054164239953,0.29780564263322884,0.6923076923076923,67.16129032258064,,,
2012,3255,29,0.2413793103448276,55.10344827586207,69.51724137931035,-14.413793103448276,0.4166666666666667,-5.75,0.3446993180409176,0.2426900584795322,0.6877133105802047,71.89103448275861,,,
2012,3256,32,0.53125,66.59375,66.25,0.34375,0.5833333333333334,0.5833333333333334,0.41167355371900827,0.3225806451612903,0.6466552315608919,72.89125,,,
2012,3257,31,0.7096774193548387,68.90322580645162,60.806451612903224,8.096774193548388,0.5833333333333334,0.3333333333333333,0.4174917491749175,0.32521739130434785,0.7112211221122112,70.7948387096774,7.0,20.0,0.55
2012,3258,30,0.26666666666666666,58.03333333333333,68.66666666666667,-10.633333333333333,0.3333333333333333,-4.583333333333333,0.36766467065868264,0.30071599045346065,0.712707182320442,66.664,,,
2012,3259,30,0.43333333333333335,58.333333333333336,59.93333333333333,-1.6,0.5833333333333334,3.0,0.37965887555274797,0.29074074074074074,0.720073664825046,68.03066666666666,,,
2012,3260,29,0.41379310344827586,65.62068965517241,66.82758620689656,-1.206896551724138,0.3333333333333333,-9.0,0.4194327097163548,0.3879907621247113,0.7309322033898306,70.16137931034483,,,
2012,3261,32,0.6875,61.59375,52.96875,8.625,0.6666666666666666,1.0,0.4363525091799266,0.3211009174311927,0.704,66.40625,5.0,44.0,0.7272727272727273
2012,3263,30,0.23333333333333334,51.46666666666667,62.53333333333333,-11.066666666666666,0.3333333333333333,-8.833333333333334,0.3657740039190072,0.25,0.6780952380952381,66.43333333333334,,,
2012,3264,31,0.5161290322580645,55.806451612903224,53.25806451612903,2.5483870967741935,0.5833333333333334,4.083333333333333,0.38961038961038963,0.3286219081272085,0.6851851851851851,64.31866666666666,,,
2012,3265,32,0.78125,64.75,54.96875,9.78125,0.9166666666666666,16.0,0.4186440677966102,0.3200568990042674,0.7448979591836735,66.675,13.0,11.0,0.36363636363636365
2012,3266,30,0.43333333333333335,57.5,61.1,-3.6,0.16666666666666666,-10.25,0.39765319426336376,0.2942643391521197,0.6960431654676259,68.52133333333333,,,
2012,3267,29,0.5172413793103449,59.6551724137931,56.3448275862069,3.310344827586207,0.3333333333333333,-2.0833333333333335,0.3753071253071253,0.3175,0.6523972602739726,68.27448275862069,,,
2012,3268,32,0.875,78.75,60.1875,18.5625,0.8333333333333334,13.0,0.47295208655332305,0.3575581395348837,0.7457886676875957,70.9458064516129,2.0,23.0,0.6956521739130435
2012,3269,29,0.27586206896551724,57.55172413793103,65.58620689655173,-8.03448275862069,0.16666666666666666,-11.416666666666666,0.39860583016476553,0.34537246049661396,0.6531645569620252,68.64827586206897,,,
2012,3270,30,0.7666666666666667,64.43333333333334,55.2,9.233333333333333,0.8333333333333334,10.916666666666666,0.37246722288438616,0.3261261261261261,0.7207547169811321,64.82857142857142,15.0,1.0,0.0
2012,3271,28,0.39285714285714285,51.607142857142854,53.92857142857143,-2.3214285714285716,0.5,1.6666666666666667,0.3318122555410691,0.2626865671641791,0.6324626865671642,68.38714285714286,,,
2012,3272,31,0.7741935483870968,69.06451612903226,59.096774193548384,9.96774193548387,0.75,4.583333333333333,0.4106029106029106,0.28883495145631066,0.598105548037889,71.97290322580645,,,
2012,3273,29,0.20689655172413793,59.6551724137931,75.82758620689656,-16.17241379310345,0.25,-9.666666666666666,0.3511936339522546,0.2690677966101695,0.6804878048780488,74.73793103448276,,,
2012,3274,29,0.8275862068965517,77.03448275862068,57.58620689655172,19.448275862068964,0.8333333333333334,15.416666666666666,0.4200743494423792,0.33274021352313166,0.6946428571428571,75.62142857142857,3.0,5.0,0.2
2012,3275,30,0.7,68.6,63.43333333333333,5.166666666666667,0.5833333333333334,1.5833333333333333,0.4059124502558272,0.3152804642166344,0.7706270627062707,70.15466666666667,,,
2012,3276,31,0.6451612903225806,63.29032258064516,57.96774193548387,5.32258064516129,0.4166666666666667,0.8333333333333334,0.41577698695136417,0.317157712305026,0.7723004694835681,65.68133333333334,11.0,4.0,0.25
2012,3277,31,0.6451612903225806,67.41935483870968,59.67741935483871,7.741935483870968,0.6666666666666666,5.666666666666667,0.4208219178082192,0.3263525305410122,0.6660617059891107,68.94967741935483,10.0,21.0,0.6190476190476191
2012,3278,32,0.46875,65.71875,62.65625,3.0625,0.3333333333333333,-3.5,0.4007696536558548,0.3434343434343435,0.7300613496932515,70.41548387096775,,,
2012,3279,30,0.4,57.666666666666664,62.233333333333334,-4.566666666666666,0.0,-16.333333333333332,0.36932797242963816,0.27380952380952384,0.6241610738255035,69.81655172413792,,,
2012,3280,30,0.4666666666666667,56.833333333333336,60.46666666666667,-3.6333333333333333,0.16666666666666666,-14.166666666666666,0.35743298131600326,0.2852760736196319,0.6299694189602447,68.42285714285714,,,
2012,3281,31,0.41935483870967744,61.096774193548384,63.83870967741935,-2.7419354838709675,0.25,-9.666666666666666,0.39710319855159926,0.3407643312101911,0.7040618955512573,67.49935483870968,,,
2012,3282,31,0.6451612903225806,71.0,65.83870967741936,5.161290322580645,0.6666666666666666,5.583333333333333,0.4047368421052631,0.35471698113207545,0.7210526315789473,73.56,,,
2012,3283,30,0.7333333333333333,72.7,65.2,7.5,0.8333333333333334,6.833333333333333,0.4180942184154176,0.30722891566265054,0.6976047904191617,73.03066666666666,,,
2012,3284,32,0.59375,61.25,61.78125,-0.53125,0.6666666666666666,2.5,0.3776185226019846,0.31049250535331907,0.6811594202898551,70.0283870967742,,,
2012,3285,28,0.5,61.392857142857146,59.32142857142857,2.0714285714285716,0.5,4.333333333333333,0.363265306122449,0.27634194831013914,0.7152034261241971,68.23142857142858,,,
2012,3286,28,0.6071428571428571,67.10714285714286,64.28571428571429,2.8214285714285716,0.5833333333333334,3.0,0.3989667049368542,0.29369369369369364,0.7117903930131004,73.51857142857145,,,
2012,3287,29,0.3448275862068966,65.13793103448276,71.10344827586206,-5.9655172413793105,0.25,-4.083333333333333,0.3537142857142857,0.2835820895522388,0.6511627906976744,73.10571428571428,,,
2012,3288,30,0.2,61.96666666666667,73.53333333333333,-11.566666666666666,0.16666666666666666,-9.916666666666666,0.35768811341330425,0.304,0.6870748299319728,75.00137931034483,,,
2012,3290,28,0.5357142857142857,63.785714285714285,63.107142857142854,0.6785714285714286,0.75,11.416666666666666,0.38226108682073706,0.3016194331983805,0.6606498194945848,74.13925925925926,,,
2012,3291,30,0.4666666666666667,58.3,61.1,-2.8,0.5833333333333334,1.0,0.3662056524353578,0.3321799307958478,0.7047817047817048,67.82133333333333,,,
2012,3292,32,0.8125,66.875,57.25,9.625,0.9166666666666666,11.0,0.42809177392277553,0.3252647503782148,0.6006825938566553,68.96258064516128,10.0,11.0,0.2727272727272727
2012,3293,30,0.4,68.03333333333333,74.36666666666666,-6.333333333333333,0.4166666666666667,-9.583333333333334,0.3605,0.27873183619550856,0.679509632224168,76.50800000000001,,,
2012,3294,29,0.6206896551724138,58.93103448275862,57.793103448275865,1.1379310344827587,0.6666666666666666,3.9166666666666665,0.40976933514246944,0.3271276595744681,0.6987060998151572,66.4151724137931,,,
2012,3295,29,0.3103448275862069,59.275862068965516,67.82758620689656,-8.551724137931034,0.3333333333333333,-8.583333333333334,0.3735384615384615,0.30260047281323876,0.691743119266055,69.61379310344829,,,
2012,3296,31,0.45161290322580644,56.70967741935484,59.483870967741936,-2.774193548387097,0.5,-1.3333333333333333,0.3802395209580839,0.339622641509434,0.7293666026871402,67.55612903225806,,,
2012,3298,31,0.5806451612903226,55.774193548387096,52.29032258064516,3.4838709677419355,0.6666666666666666,4.833333333333333,0.39898348157560354,0.34090909090909094,0.6350974930362117,60.931999999999995,15.0,1.0,0.0
2012,3299,29,0.4482758620689655,67.79310344827586,68.82758620689656,-1.0344827586206897,0.6666666666666666,9.25,0.38588957055214723,0.2710997442455243,0.672082717872969,75.81037037037038,,,
2012,3300,28,0.03571428571428571,48.392857142857146,70.5,-22.107142857142858,0.08333333333333333,-17.833333333333332,0.3584615384615385,0.28571428571428575,0.5934782608695651,71.42222222222222,,,
2012,3301,33,0.5454545454545454,67.39393939393939,64.54545454545455,2.8484848484848486,0.4166666666666667,-3.3333333333333335,0.38243626062322944,0.32770270270270274,0.6581059390048154,73.79151515151517,,,
2012,3304,32,0.75,72.09375,61.9375,10.15625,0.5833333333333334,4.416666666666667,0.3910417715148465,0.30945945945945946,0.7227586206896551,73.125,6.0,10.0,0.4
2012,3305,29,0.20689655172413793,66.6896551724138,75.27586206896552,-8.586206896551724,0.16666666666666666,-7.083333333333333,0.41337907375643224,0.3087557603686636,0.6654135338345865,74.69241379310344,,,
2012,3306,29,0.5517241379310345,58.41379310344828,59.89655172413793,-1.4827586206896552,0.5,-1.6666666666666667,0.3687296416938111,0.3249427917620137,0.714,67.03571428571429,,,
2012,3307,30,0.3333333333333333,54.266666666666666,57.4,-3.1333333333333333,0.4166666666666667,-1.75,0.3948717948717949,0.36337209302325585,0.6758104738154613,63.98133333333334,,,
2012,3308,29,0.1724137931034483,53.51724137931034,63.62068965517241,-10.10344827586207,0.16666666666666666,-10.5,0.3733509234828496,0.2761904761904762,0.6988505747126437,66.2551724137931,,,
2012,3310,32,0.40625,55.59375,60.9375,-5.34375,0.5833333333333334,3.4166666666666665,0.3787085514834206,0.35650224215246634,0.7082405345211581,67.205,,,
2012,3311,29,0.4827586206896552,65.96551724137932,67.10344827586206,-1.1379310344827587,0.5,-1.4166666666666667,0.3971232020012508,0.34285714285714286,0.7749419953596287,70.24592592592593,,,
2012,3312,30,0.43333333333333335,57.63333333333333,59.733333333333334,-2.1,0.5,3.1666666666666665,0.3831440526001196,0.3376146788990826,0.6542288557213931,66.696,,,
2012,3313,27,0.37037037037037035,62.111111111111114,67.48148148148148,-5.37037037037037,0.3333333333333333,-8.083333333333334,0.39030453697949036,0.2923728813559322,0.6446886446886447,71.63851851851852,,,
2012,3314,31,0.6451612903225806,69.38709677419355,59.903225806451616,9.483870967741936,0.5,0.25,0.4159663865546218,0.32026143790849676,0.6344410876132931,74.94451612903225,,,
2012,3315,28,0.6428571428571429,66.25,58.5,7.75,0.9166666666666666,21.333333333333332,0.39399509803921573,0.29812206572769956,0.7038216560509555,71.40428571428572,,,
2012,3316,30,0.43333333333333335,56.53333333333333,61.4,-4.866666666666666,0.5833333333333334,0.3333333333333333,0.38978829389788294,0.32575757575757575,0.6128404669260701,66.60533333333333,,,
2012,3317,31,0.4838709677419355,60.58064516129032,57.74193548387097,2.838709677419355,0.3333333333333333,2.6666666666666665,0.3813073394495413,0.296551724137931,0.6725521669341894,69.68129032258065,,,
2012,3318,30,0.26666666666666666,62.63333333333333,68.9,-6.266666666666667,0.4166666666666667,-0.16666666666666666,0.39975475168608215,0.33284671532846716,0.7139917695473251,67.26133333333334,,,
2012,3319,28,0.2857142857142857,66.0,71.60714285714286,-5.607142857142857,0.3333333333333333,-2.75,0.3993095512082854,0.3132780082987552,0.6094674556213018,74.82428571428572,,,
2012,3320,30,0.5333333333333333,64.06666666666666,64.0,0.06666666666666667,0.3333333333333333,-7.416666666666667,0.383768115942029,0.29333333333333333,0.6968641114982579,69.41866666666667,,,
2012,3321,30,0.4666666666666667,64.1,67.8,-3.7,0.16666666666666666,-10.833333333333334,0.3958333333333333,0.2998065764023211,0.6975425330812853,72.16413793103449,,,
2012,3322,25,0.12,63.16,74.24,-11.08,0.08333333333333333,-7.083333333333333,0.3917734322319622,0.30362116991643456,0.6443514644351465,74.25280000000001,,,
2012,3323,33,0.9090909090909091,79.57575757575758,52.06060606060606,27.515151515151516,0.8333333333333334,14.666666666666666,0.47258225324027914,0.35049019607843135,0.7653194263363755,72.43878787878788,1.0,40.0,0.675
2012,3324,27,0.37037037037037035,56.370370370370374,60.888888888888886,-4.518518518518518,0.25,-7.25,0.3751668891855807,0.2655737704918033,0.7204545454545453,67.98518518518517,,,
2012,3325,32,0.4375,59.28125,60.125,-0.84375,0.4166666666666667,1.3333333333333333,0.3640803038524145,0.302713987473904,0.7387387387387387,69.63125,,,
2012,3326,31,0.8064516129032258,75.09677419354838,62.61290322580645,12.483870967741936,0.5833333333333334,4.083333333333333,0.46446558477895916,0.36043956043956044,0.7462437395659434,69.91866666666667,8.0,20.0,0.5
2012,3328,32,0.625,70.3125,65.5,4.8125,0.5,-3.9166666666666665,0.42094130089899523,0.34686346863468637,0.7413249211356467,72.5925,6.0,37.0,0.6756756756756757
2012,3329,28,0.5714285714285714,65.03571428571429,59.5,5.535714285714286,0.3333333333333333,-6.083333333333333,0.3860357761107905,0.30000000000000004,0.6973684210526316,69.48714285714286,,,
2012,3330,32,0.34375,62.625,70.5,-7.875,0.4166666666666667,-4.083333333333333,0.3827095413811281,0.2709677419354839,0.6972176759410802,72.0575,,,
2012,3331,29,0.6551724137931034,72.89655172413794,66.72413793103448,6.172413793103448,0.75,8.166666666666666,0.42344753747323344,0.32887189292543023,0.7792207792207791,76.21655172413791,,,
2012,3332,31,0.4838709677419355,71.0,74.83870967741936,-3.838709677419355,0.4166666666666667,-5.666666666666667,0.37156626506024093,0.31447368421052635,0.695364238410596,77.7341935483871,,,
2012,3333,28,0.5714285714285714,64.10714285714286,60.357142857142854,3.75,0.5833333333333334,0.8333333333333334,0.41682360326428125,0.30000000000000004,0.6695652173913044,68.97857142857143,,,
2012,3334,30,0.5666666666666667,68.76666666666667,66.66666666666667,2.1,0.5833333333333334,1.8333333333333333,0.3957654723127036,0.3220338983050848,0.6760124610591901,73.74933333333333,,,
2012,3335,28,0.4642857142857143,54.107142857142854,57.5,-3.392857142857143,0.4166666666666667,-2.9166666666666665,0.3476283300844704,0.276595744680851,0.719047619047619,65.20714285714286,,,
2012,3336,30,0.8,75.46666666666667,60.9,14.566666666666666,0.8333333333333334,12.416666666666666,0.4314994606256742,0.35656836461126007,0.7259615384615384,73.84689655172414,4.0,21.0,0.6190476190476191
2012,3337,29,0.4827586206896552,59.89655172413793,64.0,-4.103448275862069,0.4166666666666667,-3.3333333333333335,0.35555555555555557,0.28918322295805743,0.7235621521335808,69.45379310344828,,,
2012,3338,30,0.26666666666666666,56.8,69.2,-12.4,0.0,-21.333333333333332,0.3690962099125365,0.24271844660194172,0.6564195298372514,71.37733333333333,,,
2012,3339,32,0.375,64.0,68.8125,-4.8125,0.3333333333333333,-3.5,0.39256424275560414,0.3382352941176471,0.7117750439367311,69.69875,,,
2012,3340,27,0.48148148148148145,68.37037037037037,70.44444444444444,-2.074074074074074,0.3333333333333333,-4.25,0.39856373429084385,0.3389423076923077,0.7803347280334728,71.90074074074074,,,
2012,3341,31,0.5161290322580645,59.774193548387096,60.32258064516129,-0.5483870967741935,0.8333333333333334,8.583333333333334,0.38,0.3125,0.7020833333333334,69.32857142857144,16.0,3.0,0.0
2012,3342,26,0.4230769230769231,52.84615384615385,58.15384615384615,-5.3076923076923075,0.5,-3.5833333333333335,0.3894414690130069,0.31901840490797545,0.6702127659574467,63.63230769230769,,,
2012,3343,28,0.8571428571428571,72.32142857142857,52.82142857142857,19.5,1.0,30.833333333333332,0.4305239179954442,0.3250564334085779,0.708253358925144,70.83,9.0,2.0,0.0
2012,3344,30,0.43333333333333335,54.766666666666666,59.43333333333333,-4.666666666666667,0.25,-8.666666666666666,0.35239745811669554,0.277027027027027,0.6289308176100629,65.36266666666667,,,
2012,3345,32,0.75,65.375,58.5,6.875,0.5833333333333334,1.9166666666666667,0.39704271631982474,0.3018433179723502,0.7437603993344426,70.72387096774195,4.0,44.0,0.7272727272727273
2012,3346,31,0.7096774193548387,68.16129032258064,62.67741935483871,5.483870967741935,0.6666666666666666,5.083333333333333,0.38414969730324716,0.30549450549450546,0.6636636636636637,75.72551724137931,,,
2012,3347,29,0.4827586206896552,64.96551724137932,65.86206896551724,-0.896551724137931,0.5833333333333334,1.5,0.39192139737991266,0.30542986425339363,0.6774891774891775,71.80275862068964,,,
2012,3348,29,0.034482758620689655,49.172413793103445,66.3103448275862,-17.137931034482758,0.0,-19.833333333333332,0.36698499317871763,0.31300813008130085,0.7090909090909091,64.35862068965517,,,
