Season,TeamID,Games,FGA,FGA3,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,FGPct,FG3Pct,FTPct,TotalReb,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyMaxRound,TourneyChampions,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,Elo
2019,3464,29,55.758620689655174,25.551724137931036,16.93103448275862,10.0,28.344827586206897,15.0,14.03448275862069,4.344827586206897,3.4827586206896552,13.862068965517242,0.06896551724137931,0.6896551724137931,0.4168212739641311,0.33738191632928477,0.7698574338085541,38.3448275862069,101.33125474349245,86.25464093044245,15.076613813050002,W,2.0,0.3333333333333333,2.0,0.0,0.9333333333333333,0.46153846153846156,0.0,0.4717948717948718,horizon,0.5777251831514996,-2.2542405582922838,0.6666666666666666,0.6,9.0,-0.04761904761904767,0.5555555555555556,,1619.9057036662662
2019,3465,25,67.52,27.4,14.4,11.88,31.6,19.0,16.16,7.28,3.16,15.52,0.08,0.56,0.42298578199052134,0.33430656934306574,0.6888888888888889,43.480000000000004,97.52226886454388,89.38261492781817,8.139653936725708,W,1.0,0.0,2.0,0.0,0.6363636363636364,0.5384615384615384,0.0,0.09790209790209792,wac,0.550679801523564,-4.003082162622393,0.8461538461538461,0.9,15.7,0.5961538461538461,0.875,,1496.7825009103212
2019,3466,23,58.43478260869565,21.043478260869566,18.652173913043477,9.91304347826087,24.0,15.652173913043478,17.869565217391305,8.478260869565217,3.6956521739130435,17.47826086956522,0.13043478260869565,0.6521739130434783,0.42559523809523814,0.29545454545454547,0.7272727272727273,33.91304347826087,93.19485242691285,84.7437870098382,8.451065417074645,W,,,,,0.7,0.5454545454545454,1.0,0.15454545454545454,a_sun,0.58322171914024,-2.0751345354801702,0.6,0.4,1.0,-0.15000000000000002,0.3333333333333333,,1513.3791925356763
2020,3101,25,54.84,25.48,19.84,10.88,25.48,15.24,17.52,7.24,3.04,17.52,0.08,0.8,0.4682713347921225,0.37833594976452123,0.7520161290322581,36.36,108.13336068002096,96.45404617032428,11.679314509696681,W,1.0,0.0,2.0,0.0,0.8333333333333334,0.7692307692307693,,0.0641025641025641,southland,0.5709967375245198,-3.3821439529131827,0.75,0.9,11.8,-0.13888888888888884,0.9,,1637.6184287028798
2020,3102,30,61.93333333333333,17.7,14.8,13.966666666666667,23.066666666666666,11.266666666666667,16.366666666666667,9.933333333333334,2.533333333333333,16.433333333333334,0.03333333333333333,0.3,0.37029063509149623,0.27683615819209045,0.6711711711711712,37.03333333333333,85.67960251439757,92.54902698836904,-6.869424473971463,W,,,,,0.23076923076923078,0.3125,1.0,-0.08173076923076922,mwc,0.6495772581862292,-0.24809384164222725,0.375,0.6,0.8,0.16071428571428573,0.6,,1361.4524104987345
2020,3103,30,59.8,19.733333333333334,16.966666666666665,9.933333333333334,27.633333333333333,12.2,15.5,7.2,2.6333333333333333,18.233333333333334,0.03333333333333333,0.5,0.40468227424749165,0.3260135135135135,0.6954813359528488,37.56666666666666,91.4890890451084,90.75681019332161,0.7322788517867878,W,1.0,0.0,2.0,0.0,0.4666666666666667,0.5,1.0,-0.033333333333333326,mac,0.6887772840756943,0.7099802249412926,0.47058823529411764,0.5,-0.8,-0.0678733031674208,0.5,,1511.5168783117883
2020,3104,30,58.93333333333333,20.133333333333333,19.6,12.066666666666666,26.833333333333332,12.533333333333333,14.933333333333334,6.1,3.8333333333333335,16.133333333333333,0.03333333333333333,0.6,0.4326923076923077,0.3394039735099338,0.70578231292517,38.9,101.76454996402744,91.20943617706087,10.555113786966572,W,6.0,0.5,4.0,0.0,0.5882352941176471,0.6363636363636364,0.5,-0.048128342245989275,sec,0.7918043576326526,5.763706065902951,0.5714285714285714,0.6,0.9,-0.0535714285714286,0.6666666666666666,,1701.607528658172
2020,3105,30,60.6,12.4,19.833333333333332,14.2,25.2,12.333333333333334,16.366666666666667,8.066666666666666,3.1333333333333333,19.1,0.03333333333333333,0.5666666666666667,0.4004400440044004,0.27419354838709675,0.6252100840336136,39.4,89.98508019395747,84.99627004848936,4.988810145468108,W,,,,,0.7272727272727273,0.47058823529411764,0.5,0.25668449197860965,swac,0.4772910253029223,-6.49096880131363,0.7647058823529411,0.8,9.4,0.4570135746606334,0.8181818181818182,,1407.0545476414975
2020,3106,28,55.607142857142854,15.321428571428571,25.428571428571427,13.142857142857142,22.142857142857142,10.857142857142858,20.178571428571427,7.428571428571429,3.25,21.178571428571427,0.07142857142857142,0.25,0.3590237636480411,0.2564102564102564,0.6306179775280899,35.285714285714285,81.12108664525367,101.00228319337485,-19.88119654812118,W,3.0,0.0,2.0,0.0,0.25,0.26666666666666666,0.0,-0.016666666666666663,swac,0.4772910253029223,-6.49096880131363,0.29411764705882354,0.4,-3.7,0.11229946524064172,0.36363636363636365,,1233.5432587234473
2020,3107,29,53.724137931034484,16.310344827586206,12.931034482758621,9.862068965517242,23.586206896551722,13.344827586206897,17.413793103448278,5.448275862068965,3.0,16.379310344827587,0.06896551724137931,0.27586206896551724,0.3754813863928113,0.2938689217758985,0.6613333333333332,33.44827586206897,80.17507723995881,88.15653964984553,-7.981462409886717,W,7.0,0.125,2.0,0.0,0.35714285714285715,0.2,,0.15714285714285714,aec,0.5933506358258982,-2.0181264014690035,0.2,0.2,-5.5,-0.15714285714285714,0.125,,1302.9877890685132
2020,3108,29,64.10344827586206,15.03448275862069,18.551724137931036,14.310344827586206,21.344827586206897,11.482758620689655,20.724137931034484,13.275862068965518,1.5172413793103448,21.517241379310345,0.0,0.3793103448275862,0.3604088219472835,0.2844036697247706,0.6189591078066914,35.6551724137931,78.75637676840277,88.04761320407411,-9.291236435671337,W,3.0,0.0,2.0,0.0,0.6363636363636364,0.25,0.0,0.38636363636363635,swac,0.4772910253029223,-6.49096880131363,0.47058823529411764,0.4,-4.5,0.22058823529411764,0.4,,1230.8514381197645
2020,3110,30,52.3,20.333333333333332,15.166666666666666,7.766666666666667,23.766666666666666,12.133333333333333,14.966666666666667,7.4,2.933333333333333,14.366666666666667,0.06666666666666667,0.43333333333333335,0.3862332695984704,0.2918032786885246,0.7472527472527474,31.53333333333333,87.14487205319364,90.36872859157768,-3.223856538384041,W,3.0,0.0,2.0,0.0,0.6428571428571429,0.26666666666666666,0.0,0.37619047619047624,patriot,0.6379866626769685,-0.3605895439377093,0.4117647058823529,0.5,0.3,-0.04977375565610864,0.5,,1483.0515527164398
2020,3111,30,57.96666666666667,19.6,16.233333333333334,11.966666666666667,25.633333333333333,10.3,15.9,6.8,2.0,15.766666666666667,0.16666666666666666,0.36666666666666664,0.37147786083956297,0.2857142857142857,0.6899383983572894,37.6,86.70966745201035,95.64134255146577,-8.931675099455418,W,1.0,0.0,2.0,0.0,0.5,0.26666666666666666,0.3333333333333333,0.23333333333333334,sun_belt,0.6094533605802838,-1.7339307631397218,0.5,0.5,-0.3,0.2857142857142857,0.5,,1419.0521062425294
2020,3112,31,56.903225806451616,19.93548387096774,15.064516129032258,8.419354838709678,25.35483870967742,13.64516129032258,13.451612903225806,10.225806451612904,4.193548387096774,16.129032258064516,0.06451612903225806,0.7741935483870968,0.44274376417233563,0.34789644012944987,0.7794432548179872,33.774193548387096,100.73018800459191,82.56958428213862,18.16060372245329,W,10.0,0.5652173913043478,4.0,0.0,0.8125,0.7692307692307693,0.5,0.043269230769230727,pac_twelve,0.8190851499273899,6.206436848321931,0.6470588235294118,0.6,-0.1,-0.2815126050420168,0.6363636363636364,,1795.0252871011369
2020,3113,31,60.806451612903224,17.64516129032258,16.29032258064516,15.129032258064516,24.129032258064516,14.419354838709678,14.451612903225806,8.387096774193548,1.967741935483871,16.193548387096776,0.12903225806451613,0.6451612903225806,0.4015915119363395,0.31261425959780625,0.6811881188118812,39.25806451612903,97.2581727542901,87.95896845939987,9.299204294890231,W,14.0,0.5757575757575758,4.0,0.0,0.7777777777777778,0.45454545454545453,0.5,0.32323232323232326,pac_twelve,0.8190851499273899,6.206436848321931,0.5625,0.4,-2.5,-0.17083333333333328,0.4,,1760.912114332034
2020,3114,31,53.83870967741935,10.548387096774194,16.225806451612904,9.774193548387096,22.580645161290324,11.774193548387096,14.741935483870968,6.741935483870968,1.6774193548387097,18.35483870967742,0.0,0.3870967741935484,0.3834631515877771,0.290519877675841,0.679920477137177,32.35483870967742,83.98880801440089,93.18501995773657,-9.196211943335683,W,6.0,0.25,2.0,0.0,0.46153846153846156,0.3125,0.5,0.14903846153846156,sun_belt,0.6094533605802838,-1.7339307631397218,0.47058823529411764,0.2,-9.2,0.18487394957983194,0.2727272727272727,,1449.776007091956
2020,3115,28,61.607142857142854,14.928571428571429,19.285714285714285,12.357142857142858,23.321428571428573,10.714285714285714,21.178571428571427,10.428571428571429,2.607142857142857,21.821428571428573,0.0,0.21428571428571427,0.3582608695652174,0.27033492822966504,0.5962962962962963,35.67857142857143,75.62454742939899,92.6412020275163,-17.016654598117313,W,,,,,0.3333333333333333,0.15789473684210525,,0.17543859649122806,swac,0.4772910253029223,-6.49096880131363,0.2777777777777778,0.3,-7.1,0.17777777777777778,0.2727272727272727,,1184.2285718490493
2020,3116,32,64.78125,25.25,21.21875,9.78125,27.75,13.21875,11.03125,8.53125,3.625,14.90625,0.03125,0.75,0.4442836468885673,0.3886138613861386,0.7540500736377025,37.53125,110.62460609679236,89.72700434537433,20.897601751418037,W,8.0,0.5294117647058824,4.0,0.0,0.8421052631578947,0.5555555555555556,0.75,0.2865497076023391,sec,0.7918043576326526,5.763706065902951,0.6875,0.6,3.8,-0.125,0.6363636363636364,,1800.6454518278508
2020,3117,29,59.0,21.275862068965516,19.655172413793103,10.068965517241379,24.310344827586206,12.241379310344827,15.275862068965518,9.10344827586207,2.0,17.379310344827587,0.034482758620689655,0.3448275862068966,0.37989479836353013,0.2771474878444084,0.6666666666666667,34.37931034482759,87.6088602801969,101.52404392275653,-13.91518364255964,W,1.0,0.0,2.0,0.0,0.6363636363636364,0.1875,0.0,0.44886363636363635,sun_belt,0.6094533605802838,-1.7339307631397218,0.375,0.2,-9.3,0.06730769230769229,0.2,,1336.5542650471064
2020,3119,31,56.096774193548384,22.322580645161292,17.612903225806452,9.35483870967742,28.129032258064516,11.741935483870968,18.451612903225808,5.451612903225806,1.903225806451613,16.06451612903226,0.12903225806451613,0.2903225806451613,0.3939045428407131,0.33959537572254334,0.6355311355311355,37.483870967741936,86.3243176310343,97.38019847517292,-11.055880844138613,W,3.0,0.0,2.0,0.0,0.42857142857142855,0.17647058823529413,,0.25210084033613445,patriot,0.6379866626769685,-0.3605895439377093,0.29411764705882354,0.4,-1.5,0.00840336134453784,0.4,,1334.9395614785867
2020,3120,29,59.86206896551724,20.82758620689655,17.75862068965517,12.586206896551724,21.862068965517242,12.241379310344827,17.103448275862068,10.724137931034482,2.0,16.413793103448278,0.06896551724137931,0.3793103448275862,0.40668202764976963,0.304635761589404,0.7029126213592234,34.44827586206897,93.52311807413068,100.54451662208636,-7.021398547955684,W,9.0,0.35714285714285715,2.0,0.0,0.5384615384615384,0.3076923076923077,0.0,0.23076923076923073,sec,0.7918043576326526,5.763706065902951,0.3333333333333333,0.4,-5.4,-0.09523809523809523,0.4,,1590.7337696675536
2020,3122,28,63.035714285714285,27.821428571428573,17.214285714285715,14.392857142857142,21.071428571428573,12.285714285714286,15.357142857142858,9.285714285714286,2.0,21.107142857142858,0.07142857142857142,0.5714285714285714,0.37167138810198297,0.3055198973042362,0.6659751037344398,35.464285714285715,93.35954652508882,91.51331284180273,1.846233683286087,W,6.0,0.0,2.0,0.0,0.6363636363636364,0.5,1.0,0.13636363636363635,ovc,0.5972319841625362,-2.5366169280987823,0.5625,0.6,5.1,-0.02083333333333337,0.6666666666666666,,1449.0106244205124
2020,3123,30,57.8,19.766666666666666,21.1,9.6,30.133333333333333,11.766666666666667,16.8,6.833333333333333,3.6,17.6,0.1,0.6666666666666666,0.408881199538639,0.31197301854974707,0.6240126382306477,39.733333333333334,89.65591513650314,86.55968983899628,3.0962252975068623,W,2.0,0.3333333333333333,2.0,0.0,0.9166666666666666,0.46153846153846156,0.6,0.45512820512820507,mac,0.6887772840756943,0.7099802249412926,0.6470588235294118,0.7,2.9,-0.04524886877828049,0.7,,1600.9833299135898
2020,3124,30,64.3,11.166666666666666,19.266666666666666,13.133333333333333,30.7,22.133333333333333,13.266666666666667,9.2,6.0,15.166666666666666,0.0,0.9333333333333333,0.5012960082944531,0.39104477611940297,0.6764705882352942,43.83333333333333,112.28352504434649,70.81725581990746,41.46626922443903,W,23.0,0.7435897435897436,4.0,0.0,1.0,0.8181818181818182,1.0,0.18181818181818177,big_twelve,0.796777341722752,6.434252873563219,0.9411764705882353,0.9,22.5,0.018099547511312153,0.9,,2070.2661496438327
2020,3125,31,56.54838709677419,23.93548387096774,16.580645161290324,12.451612903225806,31.258064516129032,13.419354838709678,17.032258064516128,5.290322580645161,2.0,15.258064516129032,0.06451612903225806,0.7096774193548387,0.3993154592127781,0.3086253369272237,0.7178988326848248,43.70967741935484,94.19374304625772,85.61353221822023,8.580210828037494,W,7.0,0.2222222222222222,2.0,0.0,0.9333333333333333,0.5333333333333333,0.0,0.4,ovc,0.5972319841625362,-2.5366169280987823,0.8235294117647058,0.9,14.7,0.25210084033613445,0.9,,1671.3064549594746
2020,3126,27,59.74074074074074,16.037037037037038,21.037037037037038,12.25925925925926,28.48148148148148,13.074074074074074,15.88888888888889,8.555555555555555,3.1481481481481484,16.14814814814815,0.0,0.7777777777777778,0.41351518908865464,0.3002309468822171,0.6390845070422535,40.74074074074074,93.17055259776025,81.08438896028395,12.086163637476304,W,1.0,0.0,2.0,0.0,0.8181818181818182,0.7857142857142857,0.5,0.032467532467532534,meac,0.5073764147363181,-4.880126638491489,0.9333333333333333,0.9,12.3,0.35,0.8888888888888888,,1602.2964686173061
2020,3127,30,60.06666666666667,18.733333333333334,15.933333333333334,11.666666666666666,25.5,12.266666666666667,13.333333333333334,7.033333333333333,3.5,15.2,0.03333333333333333,0.7,0.4012208657047725,0.33274021352313166,0.7573221757322175,37.166666666666664,96.73571511695565,86.31056286124364,10.425152255712007,W,,,,,0.8571428571428571,0.5714285714285714,0.5,0.2857142857142857,aec,0.5933506358258982,-2.0181264014690035,0.625,0.7,4.6,-0.1607142857142857,0.7,,1515.753966452345
2020,3129,31,63.12903225806452,21.64516129032258,13.03225806451613,11.161290322580646,27.096774193548388,17.29032258064516,14.516129032258064,6.32258064516129,4.32258064516129,16.225806451612904,0.0967741935483871,0.7096774193548387,0.44660194174757284,0.3323397913561848,0.7574257425742574,38.25806451612903,101.70808840608194,94.29326948846682,7.414818917615122,W,5.0,0.0,2.0,0.0,0.75,0.6153846153846154,1.0,0.13461538461538458,mwc,0.6495772581862292,-0.24809384164222725,0.8125,0.9,12.5,0.21250000000000002,0.9,,1719.9288076377215
2020,3130,32,62.0625,19.0,18.4375,13.6875,25.53125,14.75,17.46875,8.03125,2.40625,18.125,0.0,0.625,0.44108761329305135,0.3256578947368421,0.6915254237288135,39.21875,99.63660948195724,92.5800726781036,7.056536803853632,W,7.0,0.5625,4.0,0.0,0.7142857142857143,0.5384615384615384,0.6,0.17582417582417587,acc,0.7375845494678257,3.621482974910394,0.6470588235294118,0.8,4.2,0.04705882352941182,0.75,,1688.5653674276186
2020,3131,30,50.43333333333333,17.266666666666666,16.0,9.4,25.1,11.566666666666666,15.766666666666667,5.566666666666666,2.433333333333333,14.966666666666667,0.03333333333333333,0.6,0.4071381361533378,0.34362934362934366,0.6708333333333333,34.5,90.4344193817878,90.27777777777779,0.15664160401001936,W,1.0,0.0,2.0,0.0,0.6875,0.5,,0.1875,patriot,0.6379866626769685,-0.3605895439377093,0.75,0.8,4.5,0.32142857142857145,0.7777777777777778,,1546.5339407095992
2020,3132,29,60.13793103448276,22.06896551724138,14.482758620689655,8.620689655172415,28.379310344827587,15.724137931034482,15.793103448275861,5.0344827586206895,1.896551724137931,17.24137931034483,0.20689655172413793,0.27586206896551724,0.43979357798165136,0.3828125,0.6738095238095239,37.0,96.49943841257955,99.82216398352676,-3.322725570947213,W,5.0,0.2857142857142857,4.0,0.0,0.36363636363636365,0.2,0.3333333333333333,0.16363636363636364,mac,0.6887772840756943,0.7099802249412926,0.17647058823529413,0.2,-5.3,-0.24019607843137256,0.18181818181818182,,1374.8821242176664
2020,3133,28,56.642857142857146,20.464285714285715,19.75,10.071428571428571,28.678571428571427,13.178571428571429,15.0,6.535714285714286,4.714285714285714,15.928571428571429,0.0,0.75,0.424968474148802,0.34205933682373474,0.7215189873417721,38.75,98.7638005001728,89.56346705162352,9.200333448549287,W,1.0,0.0,-1.0,0.0,0.8461538461538461,0.5833333333333334,1.0,0.2628205128205128,mvc,0.7186696308295222,1.8168062397372722,0.6875,0.6,4.0,-0.14583333333333337,0.6,,1613.5130404382598
2020,3135,27,59.48148148148148,25.14814814814815,13.296296296296296,11.296296296296296,24.14814814814815,13.407407407407407,17.074074074074073,6.7407407407407405,4.185185185185185,18.185185185185187,0.037037037037037035,0.2962962962962963,0.3742216687422167,0.31075110456553756,0.7047353760445683,35.44444444444444,86.77264109668951,101.56461592949854,-14.791974832809032,W,,,,,0.18181818181818182,0.4,0.0,-0.2181818181818182,ivy,0.7305265326629816,3.2660256410256414,0.14285714285714285,0.2,-13.2,-0.3186813186813187,0.2,,1314.174409069893
2020,3136,30,56.666666666666664,15.433333333333334,16.933333333333334,13.833333333333334,25.466666666666665,10.933333333333334,19.1,7.633333333333334,2.433333333333333,15.9,0.0,0.3333333333333333,0.3652941176470588,0.27645788336933047,0.7007874015748031,39.3,82.9201737192052,91.42357507974941,-8.503401360544217,W,,,,,0.35714285714285715,0.3125,,0.04464285714285715,nec,0.5163668299525084,-4.647963875205254,0.4375,0.5,2.2,0.22321428571428573,0.45454545454545453,,1274.7737294366068
2020,3137,30,54.166666666666664,18.5,13.066666666666666,7.8,25.9,12.833333333333334,12.5,6.333333333333333,3.2,14.6,0.06666666666666667,0.8,0.43815384615384617,0.3891891891891892,0.7474489795918368,33.699999999999996,99.71730427964178,82.95159093722917,16.76571334241261,W,4.0,0.0,2.0,0.0,0.9285714285714286,0.6666666666666666,1.0,0.261904761904762,patriot,0.6379866626769685,-0.3605895439377093,0.875,0.9,11.1,0.1607142857142857,1.0,,1751.2038775663525
2020,3138,31,64.16129032258064,22.580645161290324,17.225806451612904,15.580645161290322,26.774193548387096,11.67741935483871,16.419354838709676,8.67741935483871,2.5483870967741935,18.193548387096776,0.06451612903225806,0.6129032258064516,0.39768728004022125,0.27285714285714285,0.7097378277153558,42.354838709677416,95.64614482035236,91.2460665967395,4.400078223612866,W,4.0,0.42857142857142855,4.0,0.0,0.6875,0.5384615384615384,0.5,0.14903846153846156,mac,0.6887772840756943,0.7099802249412926,0.5,0.6,3.2,-0.2692307692307693,0.5454545454545454,,1647.1532327116333
