Season,TeamID,Games,Wins,PtsFor,PtsAgainst,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,ScoreDiff,FGPct,FG3Pct,FTPct,TotalReb,Poss,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyAvgRound,TourneyMaxRound,TourneyChampions,TourneyFinalFour,TourneySweetSixteen,TourneyAvgSeed,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,SeedWinRate
2018,3402,32,23,70.71875,57.75,25.46875,61.46875,9.28125,25.8125,10.5,14.03125,11.375,24.78125,15.84375,11.59375,8.8125,2.90625,15.34375,0.03125,0.71875,12.96875,0.41433655312658874,0.3595641646489104,0.7483296213808464,36.15625,67.86125,104.21079776750355,85.10011236162022,19.11068540588333,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.8461538461538461,0.6666666666666666,0.5,0.17948717948717952,sun_belt,0.5911706185050738,-2.64066138853576,0.7777777777777778,0.8,14.1,0.13492063492063489,0.8181818181818182,,
2018,3403,30,7,62.733333333333334,75.2,24.066666666666666,58.0,4.5,15.766666666666667,10.1,18.233333333333334,13.666666666666666,27.5,12.8,20.566666666666666,5.833333333333333,3.466666666666667,16.8,0.0,0.23333333333333334,-12.466666666666669,0.4149425287356322,0.2854122621564482,0.5539305301645338,41.166666666666664,72.92266666666667,86.0272069041176,103.1229430264024,-17.09573612228479,W,10.0,0.6153846153846154,1.5384615384615385,4.0,0.0,0.0,6.0,3.1153846153846154,0.3333333333333333,0.09090909090909091,0.0,0.2424242424242424,big_twelve,0.801573663186655,5.87779569892473,0.0625,0.0,-19.7,-0.36607142857142855,0.0,,
2018,3404,31,17,71.0,67.09677419354838,24.93548387096774,57.83870967741935,7.741935483870968,21.0,13.387096774193548,17.35483870967742,10.03225806451613,23.322580645161292,14.741935483870968,14.96774193548387,8.387096774193548,3.032258064516129,17.032258064516128,0.12903225806451613,0.5483870967741935,3.9032258064516157,0.43112102621305076,0.3686635944700461,0.7713754646840149,33.35483870967742,70.41032258064516,100.83748717196892,95.29394516933,5.543542002638915,W,5.0,0.0,1.8,2.0,0.0,0.0,0.0,15.0,0.75,0.42857142857142855,0.4,0.32142857142857145,ovc,0.6015300905641761,-2.1597461789573393,0.7777777777777778,0.8,6.5,0.5470085470085471,0.8181818181818182,,
2018,3405,31,17,67.70967741935483,68.58064516129032,25.322580645161292,59.096774193548384,5.451612903225806,18.548387096774192,11.612903225806452,18.096774193548388,10.161290322580646,25.35483870967742,17.451612903225808,16.387096774193548,7.032258064516129,2.3225806451612905,19.322580645161292,0.0967741935483871,0.5483870967741935,-0.8709677419354875,0.42849344978165943,0.29391304347826086,0.6417112299465241,35.516129032258064,73.28516129032258,92.39206986407493,93.58053384041129,-1.1884639763363651,W,4.0,0.2,1.2,2.0,0.0,0.0,0.0,10.4,0.7333333333333333,0.35714285714285715,0.5,0.37619047619047613,mac,0.7170327489846205,1.3855006720430112,0.4117647058823529,0.3,-6.5,-0.3025210084033614,0.3,,
2018,3406,30,9,62.96666666666667,68.6,22.933333333333334,62.4,3.433333333333333,14.066666666666666,13.666666666666666,20.566666666666666,17.233333333333334,24.566666666666666,9.0,19.133333333333333,9.366666666666667,5.633333333333334,21.2,0.0,0.3,-5.633333333333326,0.36752136752136755,0.24407582938388625,0.6645056726094003,41.8,73.34933333333333,85.84490656584019,93.52504908020067,-7.680142514360483,W,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.35714285714285715,0.23076923076923078,0.3333333333333333,0.12637362637362637,caa,0.6571148024363731,0.5645282637273752,0.23529411764705882,0.1,-13.0,-0.14932126696832582,0.09090909090909091,,
2018,3407,29,16,80.0,77.6896551724138,29.517241379310345,76.75862068965517,6.758620689655173,22.275862068965516,14.206896551724139,19.24137931034483,20.79310344827586,27.379310344827587,15.0,17.96551724137931,10.689655172413794,3.6206896551724137,23.344827586206897,0.06896551724137931,0.5517241379310345,2.3103448275862064,0.38454627133872415,0.30340557275541796,0.7383512544802867,48.172413793103445,82.39724137931036,97.09062908031737,94.28671867153234,2.803910408785029,W,3.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,15.0,0.9,0.375,0.3333333333333333,0.525,sun_belt,0.5911706185050738,-2.64066138853576,0.6470588235294118,0.7,9.8,0.2303921568627451,0.7272727272727273,,
2018,3408,31,14,62.83870967741935,66.64516129032258,22.903225806451612,57.12903225806452,6.612903225806452,19.548387096774192,10.419354838709678,15.419354838709678,10.870967741935484,23.93548387096774,14.35483870967742,16.548387096774192,7.129032258064516,3.032258064516129,15.870967741935484,0.03225806451612903,0.45161290322580644,-3.806451612903224,0.4009034443817052,0.3382838283828383,0.6757322175732218,34.806451612903224,69.59096774193549,90.297220625591,95.76697012960524,-5.469749504014246,W,8.0,0.2,1.1,2.0,0.0,0.0,0.0,9.5,0.6428571428571429,0.25,0.4,0.3928571428571429,aac,0.706537199291491,2.1137661901270755,0.3125,0.3,-13.7,-0.2875,0.3,,
2018,3409,30,10,62.166666666666664,65.96666666666667,22.766666666666666,60.333333333333336,5.2,16.733333333333334,11.433333333333334,15.666666666666666,11.533333333333333,25.566666666666666,10.133333333333333,14.2,6.8,2.7333333333333334,18.6,0.0,0.3333333333333333,-3.8000000000000043,0.3773480662983425,0.3107569721115538,0.7297872340425532,37.1,69.89333333333333,88.94505913773368,94.38191529950402,-5.436856161770336,W,2.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,13.333333333333334,0.35714285714285715,0.23076923076923078,0.6666666666666666,0.12637362637362637,aac,0.706537199291491,2.1137661901270755,0.1875,0.2,-4.7,-0.3125,0.2,,
2018,3410,27,11,61.03703703703704,65.37037037037037,21.85185185185185,59.25925925925926,5.333333333333333,21.444444444444443,12.0,17.333333333333332,14.962962962962964,24.074074074074073,13.185185185185185,15.814814814814815,7.444444444444445,1.8888888888888888,16.925925925925927,0.14814814814814814,0.4074074074074074,-4.333333333333329,0.36874999999999997,0.24870466321243523,0.6923076923076924,39.03703703703704,67.73777777777778,90.10782319620321,96.50504122651618,-6.39721803031297,W,,,,,,,,,0.6428571428571429,0.16666666666666666,0.0,0.4761904761904763,wac,0.556242547053134,-4.295639054232801,0.26666666666666666,0.4,-3.8,-0.3166666666666667,0.3333333333333333,,
2018,3411,29,17,62.827586206896555,58.310344827586206,22.03448275862069,53.44827586206897,4.793103448275862,14.931034482758621,13.96551724137931,20.275862068965516,12.0,26.310344827586206,10.517241379310345,19.0,8.0,3.8620689655172415,18.724137931034484,0.0,0.5862068965517241,4.517241379310349,0.412258064516129,0.32101616628175517,0.6887755102040817,38.310344827586206,69.3696551724138,90.56926411230191,84.05742349829995,6.5118406140019545,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.7272727272727273,0.4666666666666667,0.6666666666666666,0.2606060606060606,swac,0.501957913072956,-5.568624680715195,0.7222222222222222,0.7,10.2,0.35858585858585856,0.6666666666666666,,
2018,3412,30,24,71.13333333333334,61.96666666666667,26.033333333333335,59.3,8.1,21.0,10.966666666666667,14.666666666666666,11.266666666666667,26.333333333333332,17.1,12.2,5.8,3.566666666666667,16.4,0.0,0.8,9.166666666666671,0.43901068015739186,0.3857142857142857,0.7477272727272728,37.6,66.68666666666667,106.66799960011997,92.9221233629911,13.745876237128869,W,1.0,0.6666666666666666,2.3333333333333335,4.0,0.0,0.0,1.0,11.0,0.7692307692307693,0.9166666666666666,0.6,-0.14743589743589736,cusa,0.6746126563753648,0.32872678301329217,0.7777777777777778,0.7,3.4,-0.05555555555555558,0.75,,
2018,3413,31,25,71.61290322580645,61.70967741935484,26.64516129032258,57.064516129032256,8.129032258064516,20.870967741935484,10.193548387096774,13.64516129032258,7.548387096774194,27.64516129032258,17.322580645161292,14.32258064516129,7.483870967741935,4.161290322580645,15.096774193548388,0.03225806451612903,0.8064516129032258,9.903225806451609,0.4669304691916337,0.3894899536321484,0.7470449172576832,35.193548387096776,69.84258064516129,102.53473248595921,88.35537984037836,14.179352645580849,W,3.0,0.0,1.0,2.0,0.0,0.0,0.0,14.333333333333334,0.9285714285714286,0.7142857142857143,0.6666666666666666,0.2142857142857143,big_west,0.6158875938434625,-2.1812522170697943,0.8235294117647058,0.7,7.5,0.037815126050420145,0.7272727272727273,,
2018,3414,30,17,71.76666666666667,70.9,25.566666666666666,64.3,6.933333333333334,22.0,13.7,19.033333333333335,13.066666666666666,23.933333333333334,12.233333333333333,16.133333333333333,10.833333333333334,3.566666666666667,20.566666666666666,0.03333333333333333,0.5666666666666667,0.86666666666666,0.3976153447382063,0.3151515151515152,0.7197898423817862,37.0,75.74133333333334,94.75231489631375,93.60806957011583,1.1442453261979182,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,0.6923076923076923,0.5714285714285714,0.0,0.1208791208791209,big_west,0.6158875938434625,-2.1812522170697943,0.625,0.5,4.9,0.125,0.5,,
2018,3415,33,11,66.06060606060606,70.72727272727273,25.12121212121212,63.121212121212125,3.606060606060606,14.0,12.212121212121213,17.21212121212121,13.545454545454545,26.12121212121212,15.93939393939394,15.727272727272727,7.363636363636363,4.242424242424242,19.727272727272727,0.030303030303030304,0.3333333333333333,-4.666666666666671,0.39798367738838214,0.25757575757575757,0.7095070422535212,39.666666666666664,72.87636363636365,90.64750594614372,97.05104535701811,-6.403539410874387,W,3.0,0.0,2.0,2.0,0.0,0.0,0.0,15.333333333333334,0.5384615384615384,0.06666666666666667,0.6,0.4717948717948718,big_west,0.6158875938434625,-2.1812522170697943,0.4444444444444444,0.5,1.9,0.2444444444444444,0.45454545454545453,,
2018,3416,31,21,59.774193548387096,55.483870967741936,24.129032258064516,57.96774193548387,1.4838709677419355,5.806451612903226,10.03225806451613,15.258064516129032,12.612903225806452,24.741935483870968,12.774193548387096,15.32258064516129,10.483870967741936,2.3870967741935485,17.096774193548388,0.06451612903225806,0.6774193548387096,4.29032258064516,0.4162493043962159,0.25555555555555554,0.6575052854122623,37.35483870967742,67.39096774193548,88.69763345332005,82.33131653519186,6.366316918128192,W,6.0,0.14285714285714285,0.8571428571428571,2.0,0.0,0.0,0.0,11.285714285714286,0.7142857142857143,0.6666666666666666,0.5,0.04761904761904767,aac,0.706537199291491,2.1137661901270755,0.6875,0.7,5.3,0.02083333333333337,0.7,,
2018,3417,31,24,75.06451612903226,62.41935483870968,28.258064516129032,66.29032258064517,6.032258064516129,18.129032258064516,12.516129032258064,17.580645161290324,16.64516129032258,25.580645161290324,16.451612903225808,12.612903225806452,9.612903225806452,4.258064516129032,17.580645161290324,0.0967741935483871,0.7741935483870968,12.645161290322577,0.4262773722627737,0.33274021352313166,0.7119266055045871,42.225806451612904,69.99354838709678,107.24490736473406,89.17872614987556,18.066181214858503,W,16.0,0.6190476190476191,1.2619047619047619,4.0,0.0,0.0,10.0,3.9047619047619047,0.8666666666666667,0.6666666666666666,0.75,0.20000000000000007,pac_twelve,0.7847115935138733,4.68048493713223,0.7777777777777778,0.7,6.1,0.008547008547008517,0.7272727272727273,3.0,0.6834319526627219
2018,3418,32,17,60.65625,62.34375,21.625,54.84375,4.375,14.4375,13.03125,18.84375,10.25,25.09375,9.84375,16.0625,7.03125,1.5,16.1875,0.21875,0.53125,-1.6875,0.3943019943019943,0.30303030303030304,0.6915422885572139,35.34375,68.9475,87.97454585010334,90.42206026324376,-2.447514413140425,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.5384615384615384,0.5384615384615384,0.5,0.0,sun_belt,0.5911706185050738,-2.64066138853576,0.5555555555555556,0.5,-0.8,0.05555555555555558,0.5833333333333334,,
2018,3419,28,2,55.642857142857146,74.35714285714286,19.928571428571427,53.92857142857143,5.785714285714286,19.607142857142858,10.0,14.75,10.071428571428571,22.142857142857142,10.642857142857142,20.035714285714285,6.25,2.5714285714285716,16.857142857142858,0.0,0.07142857142857142,-18.714285714285715,0.36953642384105956,0.29508196721311475,0.6779661016949152,32.214285714285715,70.38285714285715,79.05740034099212,105.64666720792401,-26.589266866931894,W,,,,,,,,,0.16666666666666666,0.0,0.0,0.16666666666666666,sun_belt,0.5911706185050738,-2.64066138853576,0.0,0.0,-24.0,-0.16666666666666666,0.0,,
2018,3420,30,4,51.53333333333333,64.96666666666667,18.933333333333334,52.7,5.5,19.533333333333335,8.166666666666666,12.066666666666666,9.2,24.366666666666667,12.133333333333333,16.733333333333334,5.433333333333334,2.4,13.333333333333334,0.0,0.13333333333333333,-13.433333333333337,0.3592662871600253,0.28156996587030714,0.6767955801104972,33.56666666666666,65.54266666666666,78.62562808959049,99.12118314787315,-20.49555505828266,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.15384615384615385,0.14285714285714285,0.0,0.010989010989011005,aec,0.6278523043043661,-0.4544228669715322,0.23529411764705882,0.3,-8.1,0.23529411764705882,0.2727272727272727,,
2018,3421,31,16,59.74193548387097,59.74193548387097,21.93548387096774,54.25806451612903,4.387096774193548,13.935483870967742,11.483870967741936,18.419354838709676,12.548387096774194,24.129032258064516,9.483870967741936,14.387096774193548,5.774193548387097,2.4193548387096775,16.35483870967742,0.0967741935483871,0.5161290322580645,0.0,0.40428061831153383,0.31481481481481477,0.6234676007005254,36.67741935483871,64.20129032258065,93.05410402765494,93.05410402765494,0.0,W,3.0,0.0,1.6666666666666667,2.0,0.0,0.0,0.0,14.666666666666666,0.5,0.4666666666666667,1.0,0.033333333333333326,big_south,0.5692949479157685,-3.3642677048572502,0.65,0.6,-0.2,0.3772727272727273,0.6153846153846154,,
2018,3422,27,10,60.51851851851852,63.81481481481482,21.88888888888889,56.48148148148148,4.296296296296297,13.925925925925926,12.444444444444445,17.74074074074074,12.148148148148149,24.25925925925926,10.0,15.555555555555555,5.0,2.814814814814815,16.88888888888889,0.18518518518518517,0.37037037037037035,-3.2962962962962976,0.38754098360655737,0.3085106382978724,0.7014613778705637,36.407407407407405,67.6948148148148,89.39904582658556,94.26839409988183,-4.869348273296268,W,2.0,0.0,1.5,2.0,0.0,0.0,0.0,15.5,0.45454545454545453,0.2857142857142857,0.5,0.16883116883116883,southern,0.6227975716964922,-1.4707199559622381,0.4666666666666667,0.5,0.9,0.21666666666666667,0.4444444444444444,,
2018,3423,29,10,58.793103448275865,64.82758620689656,20.482758620689655,56.55172413793103,6.0,18.689655172413794,11.827586206896552,17.0,12.620689655172415,26.03448275862069,11.448275862068966,17.20689655172414,6.448275862068965,1.9310344827586208,15.448275862068966,0.0,0.3448275862068966,-6.03448275862069,0.3621951219512195,0.3210332103321033,0.6957403651115619,38.6551724137931,68.61793103448277,85.6818364557369,94.47615984562194,-8.794323389885037,W,,,,,,,,,0.38461538461538464,0.2857142857142857,0.5,0.09890109890109894,caa,0.6571148024363731,0.5645282637273752,0.2777777777777778,0.5,-2.6,-0.17676767676767674,0.4166666666666667,,
2018,3424,30,19,67.86666666666666,66.2,23.666666666666668,58.6,4.733333333333333,16.633333333333333,15.8,21.833333333333332,13.8,26.533333333333335,12.666666666666666,16.5,7.966666666666667,2.5,17.933333333333334,0.13333333333333333,0.6333333333333333,1.6666666666666572,0.40386803185437997,0.2845691382765531,0.7236641221374046,40.333333333333336,70.90666666666667,95.7126739375705,93.36216622790523,2.3505077096652656,W,4.0,0.0,1.75,2.0,0.0,0.0,0.0,11.5,0.75,0.6363636363636364,0.0,0.11363636363636365,mwc,0.6411667015996348,-1.2055642633228856,0.7647058823529411,0.7,3.9,0.30316742081447956,0.7272727272727273,,
2018,3425,31,20,67.74193548387096,60.645161290322584,23.806451612903224,58.516129032258064,6.258064516129032,20.967741935483872,13.870967741935484,18.419354838709676,10.451612903225806,24.096774193548388,13.225806451612904,11.774193548387096,9.96774193548387,3.129032258064516,15.451612903225806,0.0967741935483871,0.6451612903225806,7.096774193548377,0.4068357221609702,0.29846153846153844,0.7530647985989493,34.54838709677419,67.94322580645161,99.70373746581586,89.25858401701612,10.445153448799744,W,6.0,0.5714285714285714,0.9285714285714286,4.0,0.0,0.0,2.0,4.071428571428571,0.5833333333333334,0.6428571428571429,0.8,-0.059523809523809534,pac_twelve,0.7847115935138733,4.68048493713223,0.5555555555555556,0.5,0.8,-0.2136752136752137,0.5454545454545454,,
2018,3426,30,18,62.46666666666667,62.93333333333333,22.633333333333333,56.53333333333333,5.066666666666666,17.133333333333333,12.133333333333333,18.533333333333335,11.866666666666667,24.533333333333335,13.133333333333333,16.4,6.833333333333333,3.6,19.633333333333333,0.1,0.6,-0.46666666666666146,0.40035377358490565,0.29571984435797666,0.6546762589928057,36.400000000000006,69.22133333333333,90.2419292703598,90.91609523075738,-0.6741659603975734,W,3.0,0.0,1.6666666666666667,2.0,0.0,0.0,0.0,13.333333333333334,0.8666666666666667,0.35714285714285715,0.0,0.5095238095238095,sun_belt,0.5911706185050738,-2.64066138853576,0.625,0.7,3.4,0.0535714285714286,0.7777777777777778,,
2018,3427,28,8,59.392857142857146,71.5,22.535714285714285,59.285714285714285,4.214285714285714,14.25,10.107142857142858,15.142857142857142,12.928571428571429,25.107142857142858,11.785714285714286,17.75,6.285714285714286,3.857142857142857,19.0,0.03571428571428571,0.2857142857142857,-12.107142857142854,0.3801204819277108,0.2957393483709273,0.6674528301886793,38.035714285714285,70.77000000000001,83.92377722602393,101.03151052705948,-17.10773330103555,W,2.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,0.36363636363636365,0.2,0.5,0.16363636363636364,cusa,0.6746126563753648,0.32872678301329217,0.3888888888888889,0.6,-1.5,0.28888888888888886,0.6,,
2018,3428,30,17,71.46666666666667,63.3,26.166666666666668,59.03333333333333,6.033333333333333,17.9,13.1,17.933333333333334,12.2,28.066666666666666,15.066666666666666,15.5,6.866666666666666,4.333333333333333,16.366666666666667,0.06666666666666667,0.5666666666666667,8.166666666666671,0.44325239977413894,0.33705772811918067,0.7304832713754646,40.266666666666666,70.22399999999999,101.769575453786,90.14012303485988,11.629452418926121,W,13.0,0.48,1.2,4.0,0.0,0.0,3.0,6.72,0.625,0.5384615384615384,0.0,0.08653846153846156,pac_twelve,0.7847115935138733,4.68048493713223,0.4117647058823529,0.3,-2.7,-0.35746606334841635,0.3,,
2018,3429,29,6,57.93103448275862,67.96551724137932,22.06896551724138,56.758620689655174,4.068965517241379,15.03448275862069,9.724137931034482,13.310344827586206,11.310344827586206,22.344827586206897,11.275862068965518,16.03448275862069,6.793103448275862,4.241379310344827,17.103448275862068,0.06896551724137931,0.20689655172413793,-10.034482758620697,0.3888213851761847,0.2706422018348624,0.7305699481865284,33.6551724137931,67.3393103448276,86.02855328649555,100.92992769504924,-14.901374408553693,W,,,,,,,,,0.4166666666666667,0.07142857142857142,0.0,0.34523809523809523,mwc,0.6411667015996348,-1.2055642633228856,0.25,0.3,-9.6,0.09615384615384615,0.2222222222222222,,
2018,3430,28,9,60.892857142857146,68.21428571428571,21.142857142857142,55.214285714285715,5.642857142857143,17.214285714285715,12.964285714285714,17.535714285714285,11.035714285714286,19.5,11.607142857142858,14.392857142857142,8.964285714285714,1.6785714285714286,15.607142857142858,0.07142857142857142,0.32142857142857145,-7.321428571428562,0.3829236739974127,0.3278008298755187,0.7393075356415478,30.535714285714285,66.28714285714285,91.86224434818216,102.90726492963513,-11.045020581452974,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.5384615384615384,0.14285714285714285,0.0,0.3956043956043956,wac,0.556242547053134,-4.295639054232801,0.3333333333333333,0.2,-7.4,0.025641025641025605,0.2222222222222222,,
